Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jared Goff,23.0,QB,15,15,11-4-0,296,477,62.1,3804,28,5.9,7,1.5,177,46.6,94.0,8.0,8.49,12.9,253.6,100.5,56.3,25,172,4.98,7.24,7.72,1,1,PB
2.0,Sean Mannion,25.0,QB,5,1,0-1-0,22,37,59.5,185,0,0.0,0,0.0,8,27.5,50.0,5.0,5.0,8.4,37.0,72.5,16.8,3,20,7.5,4.13,4.13,0,0,
3.0,Johnny Hekker,27.0,P,16,0,,2,3,66.7,34,0,0.0,0,0.0,1,33.3,8.0,11.3,11.33,17.0,2.1,104.9,,0,0,0.0,11.33,11.33,0,0,"PB,AP-1"
4.0,Cooper Kupp,24.0,WR,15,6,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,2.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,11-5-0,320,518,61.8,3831,28,5.4,7,1.4,186,45.1,94.0,7.8,8.24,12.6,239.4,98.3,,28,192,5.13,7.02,7.47,1,1,
