Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,4:05PM ET,boxscore,W,,1-0,,Indianapolis Colts,46.0,9.0,19.0,373.0,310.0,63.0,1.0,10.0,225.0,150.0,75.0,3.0,7.24,27.68,0.19
2,Sun,September 17,4:25PM ET,boxscore,L,,1-1,,Washington Redskins,20.0,27.0,14.0,332.0,235.0,97.0,2.0,21.0,385.0,156.0,229.0,,-0.97,-12.39,2.95
3,Thu,September 21,8:25PM ET,boxscore,W,,2-1,@,San Francisco 49ers,41.0,39.0,26.0,418.0,292.0,126.0,2.0,25.0,421.0,308.0,113.0,2.0,25.2,-5.71,-12.79
4,Sun,October 1,1:00PM ET,boxscore,W,,3-1,@,Dallas Cowboys,35.0,30.0,24.0,412.0,244.0,168.0,,22.0,440.0,251.0,189.0,2.0,13.53,-14.94,9.26
5,Sun,October 8,4:05PM ET,boxscore,L,,3-2,,Seattle Seahawks,10.0,16.0,21.0,375.0,275.0,100.0,5.0,15.0,241.0,179.0,62.0,2.0,-10.81,14.79,-9.52
6,Sun,October 15,4:05PM ET,boxscore,W,,4-2,@,Jacksonville Jaguars,27.0,17.0,12.0,249.0,107.0,142.0,1.0,19.0,389.0,220.0,169.0,1.0,-10.07,-1.87,24.11
7,Sun,October 22,1:00PM ET,boxscore,W,,5-2,,Arizona Cardinals,33.0,0.0,28.0,425.0,228.0,197.0,1.0,10.0,196.0,171.0,25.0,2.0,13.79,16.63,4.82
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 5,1:00PM ET,boxscore,W,,6-2,@,New York Giants,51.0,17.0,20.0,473.0,311.0,162.0,,17.0,319.0,208.0,111.0,3.0,24.14,4.66,4.36
10,Sun,November 12,4:05PM ET,boxscore,W,,7-2,,Houston Texans,33.0,7.0,19.0,443.0,339.0,104.0,,17.0,283.0,194.0,89.0,4.0,7.2,16.14,2.86
11,Sun,November 19,1:00PM ET,boxscore,L,,7-3,@,Minnesota Vikings,7.0,24.0,15.0,254.0,209.0,45.0,1.0,27.0,451.0,280.0,171.0,,-4.81,-18.47,5.97
12,Sun,November 26,4:25PM ET,boxscore,W,,8-3,,New Orleans Saints,26.0,20.0,24.0,415.0,327.0,88.0,1.0,14.0,346.0,223.0,123.0,,11.8,-4.47,-3.72
13,Sun,December 3,4:25PM ET,boxscore,W,,9-3,@,Arizona Cardinals,32.0,16.0,18.0,303.0,213.0,90.0,1.0,19.0,305.0,187.0,118.0,2.0,2.4,8.56,3.31
14,Sun,December 10,4:25PM ET,boxscore,L,,9-4,,Philadelphia Eagles,35.0,43.0,17.0,307.0,198.0,109.0,2.0,29.0,455.0,316.0,139.0,1.0,2.69,-15.32,5.62
15,Sun,December 17,4:05PM ET,boxscore,W,,10-4,@,Seattle Seahawks,42.0,7.0,19.0,352.0,108.0,244.0,1.0,11.0,149.0,71.0,78.0,2.0,4.78,20.02,6.47
16,Sun,December 24,1:00PM ET,boxscore,W,,11-4,@,Tennessee Titans,27.0,23.0,20.0,402.0,286.0,116.0,1.0,19.0,366.0,269.0,97.0,1.0,8.64,-0.11,-4.53
17,Sun,December 31,4:25PM ET,boxscore,L,,11-5,,San Francisco 49ers,13.0,34.0,15.0,251.0,149.0,102.0,2.0,25.0,461.0,292.0,169.0,3.0,-8.87,-9.97,-1.57
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 6,8:15PM ET,boxscore,L,,11-6,,Atlanta Falcons,13.0,26.0,19.0,361.0,246.0,115.0,2.0,20.0,322.0,198.0,124.0,,-4.61,-2.21,-12.07
