Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,374,6184,1082.0,5.7,24,10,349,429.0,628,4567,23,14,6.8,217.0,414,1617,14,3.9,95.0,124.0,1104.0,37.0,188.0,41.0,12.8,Own 28.0,2:48,5.98,32.8,2.02
Opp. Stats,439,5732,1103.0,5.2,15,9,349,400.0,606,3789,29,6,5.9,202.0,462,1943,18,4.2,109.0,99.0,1021.0,38.0,178.0,41.6,7.3,Own 26.5,2:57,6.4,32.1,2.3
Lg Rank Offense,18,11,,,20,23,15,,7,6,16,14,8.0,,26,28,18,27.0,,,,,,14.0,12.0,23,17,20.0,14.0,17.0
Lg Rank Defense,26,14,,,29,9,20,,21,13,22,32,8.0,,19,19,23,10.0,,,,,,8.0,31.0,2,25,27.0,17.0,25.0
