Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Derek Carr,30.0,QB,17,17,10-7-0,428,626,68.4,4804,23,3.7,14,2.2,217,49.7,61,7.7,7.4,11.2,282.6,94.0,58.4,40,241,6.01,6.85,6.6,3,6,
2.0,Marcus Mariota,28.0,QB,10,0,,1,2,50.0,4,0,0.0,0,0.0,0,50.0,4,2.0,2.0,4.0,0.4,56.2,46.2,0,0,0.0,2.0,2.0,0,0,
,Team Totals,,,17,17,10-7-0,429,628,68.3,4567,23,3.7,14,2.2,217,49.7,61,7.7,7.39,11.2,268.6,93.8,,40,241,5.99,6.84,6.58,3,6,
