Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,206.0,77.0,37.4%,19.0,12.0,63.2%,60.0,31.0,51.7%
Opp. Stats,230.0,91.0,39.6%,29.0,21.0,72.4%,43.0,35.0,81.4%
Lg Rank Offense,,,22,,,6,,,26
Lg Rank Defense,,,15,,,32,,,32
