Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ryan Tannehill,27.0,QB,16,16,6-10-0,363,586,61.9,4208,24,4.1,12,2.0,195,42.0,54,7.2,7.08,11.6,263.0,88.7,45.6,45,420,7.13,6.0,5.91,2,2,
2.0,Matt Moore,31.0,QB,1,0,,1,1,100.0,14,0,0.0,0,0.0,1,100.0,14,14.0,14.0,14.0,14.0,118.7,98.8,0,0,0.0,14.0,14.0,0,0,
3.0,Jarvis Landry,23.0,WR,16,14,,1,1,100.0,9,0,0.0,0,0.0,1,100.0,9,9.0,9.0,9.0,0.6,104.2,93.3,0,0,0.0,9.0,9.0,0,0,PB
,Team Totals,,,16,16,6-10-0,365,588,62.1,3811,24,4.1,12,2.0,197,42.2,54,7.2,7.09,11.6,238.2,88.9,,45,420,7.11,6.02,5.93,2,2,
