Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,205.0,63.0,30.7%,22.0,8.0,36.4%,43.0,23.0,53.5%
Opp. Stats,221.0,96.0,43.4%,12.0,4.0,33.3%,50.0,30.0,60.0%
Lg Rank Offense,,,30,,,28,,,20
Lg Rank Defense,,,28,,,5,,,21
