Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Matt Forte,30.0,RB,13,13,218,898,4,47,48.2,27.0,4.1,69.1,16.8,58,44,389,8.8,3,17,50.0,38.0,3.4,29.9,75.9,6.7,262,4.9,1287,7,2,
2.0,Jeremy Langford,24.0,RB,16,2,148,537,6,28,45.9,23.0,3.6,33.6,9.3,42,22,279,12.7,1,9,35.7,83.0,1.4,17.4,52.4,6.6,170,4.8,816,7,0,
3.0,Alshon Jeffery,25.0,WR,9,8,0,0,0,0,,,,0.0,0.0,94,54,807,14.9,4,43,51.1,50.0,6.0,89.7,57.4,8.6,54,14.9,807,4,1,
4.0,Marquess Wilson,23.0,WR,11,6,0,0,0,0,,,,0.0,0.0,51,28,464,16.6,1,20,49.0,50.0,2.5,42.2,54.9,9.1,28,16.6,464,1,0,
5.0,Martellus Bennett,28.0,TE,11,11,0,0,0,0,,,,0.0,0.0,80,53,439,8.3,3,26,47.5,24.0,4.8,39.9,66.3,5.5,53,8.3,439,3,2,
6.0,Zach Miller,31.0,TE,15,14,0,0,0,0,,,,0.0,0.0,46,34,439,12.9,5,17,65.2,87.0,2.3,29.3,73.9,9.5,34,12.9,439,5,0,
7.0,Marc Mariani,28.0,WR,16,5,0,0,0,0,,,,0.0,0.0,33,22,300,13.6,0,19,60.6,26.0,1.4,18.8,66.7,9.1,22,13.6,300,0,3,
8.0,Eddie Royal,29.0,WR,9,9,1,-1,0,0,0.0,-1.0,-1.0,-0.1,0.1,50,37,238,6.4,1,9,36.0,30.0,4.1,26.4,74.0,4.8,38,6.2,237,1,0,
9.0,Josh Bellamy,26.0,WR,16,3,0,0,0,0,,,,0.0,0.0,34,19,224,11.8,2,8,35.3,48.0,1.2,14.0,55.9,6.6,19,11.8,224,2,0,
10.0,Jay Cutler,32.0,QB,15,15,38,201,1,16,63.2,26.0,5.3,13.4,2.5,0,0,0,,0,0,,,0.0,0.0,,,38,5.3,201,1,8,
11.0,Ka'Deem Carey,23.0,RB,11,1,43,159,2,13,53.5,11.0,3.7,14.5,3.9,3,3,19,6.3,1,2,100.0,11.0,0.3,1.7,100.0,6.3,46,3.9,178,3,1,
12.0,Cameron Meredith,23.0,WR,11,0,0,0,0,0,,,,0.0,0.0,16,11,120,10.9,0,5,37.5,22.0,1.0,10.9,68.8,7.5,11,10.9,120,0,0,
13.0,Deonte Thompson,26.0,WR,7,0,0,0,0,0,,,,0.0,0.0,3,2,81,40.5,0,2,66.7,45.0,0.3,11.6,66.7,27.0,2,40.5,81,0,0,
14.0,Jacquizz Rodgers,25.0,RB,5,0,14,41,0,4,35.7,5.0,2.9,8.2,2.8,3,1,10,10.0,0,0,0.0,10.0,0.2,2.0,33.3,3.3,15,3.4,51,0,0,
15.0,Rob Housler,27.0,TE,4,0,0,0,0,0,,,,0.0,0.0,3,3,27,9.0,0,2,100.0,12.0,0.8,6.8,100.0,9.0,3,9.0,27,0,0,
16.0,Antone Smith,30.0,RB,5,0,1,11,0,1,100.0,11.0,11.0,2.2,0.2,0,0,0,,0,0,,,0.0,0.0,,,1,11.0,11,0,0,
17.0,Jimmy Clausen,28.0,QB,2,1,5,8,0,1,20.0,11.0,1.6,4.0,2.5,0,0,0,,0,0,,,0.0,0.0,,,5,1.6,8,0,1,
18.0,Khari Lee,23.0,TE,16,7,0,0,0,0,,,,0.0,0.0,3,1,7,7.0,0,0,0.0,7.0,0.1,0.4,33.3,2.3,1,7.0,7,0,0,
,Team Totals,,,16,16,468,1854,13,110,48.5,27.0,4.0,115.9,29.3,519,334,3843,11.5,21,179,48.0,87.0,20.9,240.2,64.4,7.4,802,7.1,5697,34,18,
