Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:00PM ET,boxscore,L,,0-1,,Green Bay Packers,23.0,31.0,25.0,402.0,213.0,189.0,1.0,21.0,322.0,189.0,133.0,,11.43,-19.78,-1.29
2,Sun,September 20,1:00PM ET,boxscore,L,,0-2,,Arizona Cardinals,23.0,48.0,18.0,335.0,226.0,109.0,2.0,21.0,300.0,185.0,115.0,2.0,-9.19,-17.96,3.11
3,Sun,September 27,4:26PM ET,boxscore,L,,0-3,@,Seattle Seahawks,0.0,26.0,7.0,146.0,48.0,98.0,,17.0,371.0,212.0,159.0,,-15.2,-5.55,-5.65
4,Sun,October 4,1:02PM ET,boxscore,W,,1-3,,Oakland Raiders,22.0,20.0,23.0,371.0,273.0,98.0,3.0,16.0,266.0,196.0,70.0,2.0,2.6,7.32,-8.35
5,Sun,October 11,1:02PM ET,boxscore,W,,2-3,@,Kansas City Chiefs,18.0,17.0,21.0,328.0,241.0,87.0,1.0,16.0,287.0,170.0,117.0,,-2.95,0.04,6.04
6,Sun,October 18,1:02PM ET,boxscore,L,OT,2-4,@,Detroit Lions,34.0,37.0,24.0,444.0,353.0,91.0,1.0,26.0,546.0,391.0,155.0,3.0,10.32,-24.87,11.52
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,November 1,1:00PM ET,boxscore,L,,2-5,,Minnesota Vikings,20.0,23.0,18.0,305.0,208.0,97.0,,17.0,327.0,180.0,147.0,1.0,5.24,-5.46,-3.78
9,Mon,November 9,8:30PM ET,boxscore,W,,3-5,@,San Diego Chargers,22.0,19.0,25.0,446.0,337.0,109.0,2.0,19.0,339.0,262.0,77.0,1.0,6.81,-1.92,-3.75
10,Sun,November 15,1:00PM ET,boxscore,W,,4-5,@,St. Louis Rams,37.0,13.0,17.0,397.0,244.0,153.0,2.0,12.0,285.0,191.0,94.0,2.0,7.77,21.06,-9.46
11,Sun,November 22,1:02PM ET,boxscore,L,,4-6,,Denver Broncos,15.0,17.0,19.0,347.0,261.0,86.0,2.0,21.0,389.0,219.0,170.0,,-0.16,-4.79,1.04
12,Thu,November 26,8:30PM ET,boxscore,W,,5-6,@,Green Bay Packers,17.0,13.0,17.0,290.0,189.0,101.0,,23.0,365.0,188.0,177.0,2.0,-1.05,5.4,-1.2
13,Sun,December 6,1:02PM ET,boxscore,L,OT,5-7,,San Francisco 49ers,20.0,26.0,20.0,364.0,194.0,170.0,1.0,13.0,291.0,170.0,121.0,,-5.22,-0.11,-0.7
14,Sun,December 13,1:02PM ET,boxscore,L,,5-8,,Washington Redskins,21.0,24.0,20.0,377.0,290.0,87.0,1.0,24.0,374.0,275.0,99.0,1.0,9.99,-13.28,-1.3
15,Sun,December 20,1:02PM ET,boxscore,L,,5-9,@,Minnesota Vikings,17.0,38.0,21.0,293.0,199.0,94.0,2.0,20.0,350.0,221.0,129.0,,-3.05,-17.47,5.27
16,Sun,December 27,1:03PM ET,boxscore,W,,6-9,@,Tampa Bay Buccaneers,26.0,21.0,21.0,327.0,153.0,174.0,,19.0,389.0,285.0,104.0,3.0,4.48,-1.33,0.12
17,Sun,January 3,1:02PM ET,boxscore,L,,6-10,,Detroit Lions,20.0,24.0,16.0,342.0,231.0,111.0,3.0,22.0,349.0,282.0,67.0,,2.01,-8.75,3.46
