Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Adrian Amos,22.0,SS,16,16,0,0,0,0,2,0,0,0,0,0,1.0,67,57,10,2.0,1.0,0,
2.0,Kyle Fuller,23.0,RCB,16,16,2,24,0,15,9,0,0,0,0,0,0.0,55,47,8,0.0,0.0,0,
3.0,Kyle Long,27.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,PB
4.0,Matt Slauson,29.0,LG/C,16,16,0,0,0,0,0,0,1,0,-2,0,0.0,0,0,0,0.0,0.0,0,
5.0,Jay Cutler,32.0,QB,15,15,0,0,0,0,0,0,8,2,-8,0,0.0,0,0,0,0.0,0.0,0,
6.0,Jarvis Jenkins,27.0,RDE,15,15,0,0,0,0,1,0,0,0,0,0,4.0,32,22,10,3.0,11.0,0,
7.0,Matt Forte,30.0,RB,13,13,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
8.0,Christian Jones,24.0,RILB,15,13,0,0,0,0,4,0,0,1,0,0,0.0,86,62,24,2.0,3.0,0,
9.0,Tracy Porter,29.0,LCB,14,13,1,2,0,2,12,1,0,0,0,0,0.0,35,34,1,0.0,0.0,0,
10.0,Eddie Goldman,21.0,NT,15,12,0,0,0,0,0,0,0,0,0,0,4.5,22,16,6,5.0,6.0,0,
11.0,Pernell McPhee,27.0,ROLB,14,12,1,13,0,13,3,1,0,0,0,0,6.0,53,42,11,9.0,18.0,0,
12.0,Martellus Bennett,28.0,TE,11,11,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
13.0,Shea McClellin,26.0,LILB,12,11,0,0,0,0,1,1,0,1,0,0,0.0,81,53,28,2.0,2.0,0,
14.0,Alshon Jeffery,25.0,WR,9,8,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Willie Young,30.0,LILB,15,8,1,39,0,39,2,0,0,0,0,0,6.5,30,24,6,11.0,15.0,0,
16.0,Sam Acho,27.0,LOLB,15,7,0,0,0,0,1,1,0,1,0,0,0.0,39,30,9,1.0,2.0,0,
17.0,Khari Lee,23.0,TE,16,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Antrel Rolle,33.0,FS,7,7,0,0,0,0,1,0,0,0,0,0,0.0,35,30,5,0.0,0.0,0,
19.0,Will Sutton,24.0,LDE,13,7,0,0,0,0,4,0,0,0,0,0,0.0,23,16,7,2.0,2.0,0,
20.0,Marc Mariani,28.0,WR,16,5,0,0,0,0,0,0,3,2,0,0,0.0,2,2,0,0.0,0.0,0,
