Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,335,5514,1025.0,5.4,21,9,312,334.0,523,3660,21,12,6.6,177.0,468,1854,13,4.0,108.0,99.0,909.0,27.0,179.0,37.4,11.2,Own 29.4,2:49,5.94,30.7,1.88
Opp. Stats,397,5527,981.0,5.6,17,9,307,322.0,513,3593,31,8,6.6,182.0,433,1934,9,4.5,103.0,98.0,895.0,22.0,175.0,36.6,8.0,Own 26.4,2:41,5.8,31.4,2.01
Lg Rank Offense,23,21,,,13,15,21,,25,23,23,11,13.0,,6,11,12,19.0,,,,,,10.0,17.0,6,6,8.0,16.0,15.0
Lg Rank Defense,20,14,,,28,16,10,,5,4,25,30,18.0,,21,23,8,26.0,,,,,,13.0,29.0,7,23,19.0,22.0,24.0
