Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Shaun Alexander,25.0,RB,16,16,295,1175,16,64,41.0,58.0,4.0,73.4,18.4,78,59,460,7.8,2,20,43.6,80.0,3.7,28.8,75.6,5.9,354,4.6,1635,18,3,
2.0,Koren Robinson,22.0,WR,16,16,8,56,0,3,75.0,20.0,7.0,3.5,0.5,141,78,1240,15.9,5,58,48.9,83.0,4.9,77.5,55.3,8.8,86,15.1,1296,5,2,
3.0,Darrell Jackson,24.0,WR,13,13,3,3,0,0,33.3,4.0,1.0,0.2,0.2,112,62,877,14.1,4,37,47.3,48.0,4.8,67.5,55.4,7.8,65,13.5,880,4,3,
4.0,Bobby Engram,29.0,WR,15,6,0,0,0,0,,,,0.0,0.0,72,50,619,12.4,0,43,63.9,38.0,3.3,41.3,69.4,8.6,50,12.4,619,0,2,
5.0,Itula Mili,29.0,TE,16,12,0,0,0,0,,,,0.0,0.0,64,43,508,11.8,2,23,53.1,49.0,2.7,31.8,67.2,7.9,43,11.8,508,2,1,
6.0,Jerramy Stevens,23.0,TE,12,1,0,0,0,0,,,,0.0,0.0,42,26,252,9.7,3,15,45.2,29.0,2.2,21.0,61.9,6.0,26,9.7,252,3,1,
7.0,Mack Strong,31.0,FB,16,12,23,94,0,11,78.3,9.0,4.1,5.9,1.4,32,22,120,5.5,2,5,43.8,12.0,1.4,7.5,68.8,3.8,45,4.8,214,2,0,
8.0,Matt Hasselbeck,27.0,QB,16,10,40,202,1,17,65.0,21.0,5.1,12.6,2.5,0,0,0,,0,0,,,0.0,0.0,,,40,5.1,202,1,5,
9.0,Maurice Morris,23.0,RB,11,0,32,153,0,7,46.9,24.0,4.8,13.9,2.9,3,3,25,8.3,0,1,66.7,12.0,0.3,2.3,100.0,8.3,35,5.1,178,0,1,
10.0,James Williams,24.0,WR,13,2,0,0,0,0,,,,0.0,0.0,20,9,99,11.0,0,5,35.0,18.0,0.7,7.6,45.0,5.0,9,11.0,99,0,0,
11.0,Heath Evans,24.0,FB,16,1,17,53,0,4,52.9,8.0,3.1,3.3,1.1,12,8,41,5.1,0,3,50.0,13.0,0.5,2.6,66.7,3.4,25,3.8,94,0,1,
12.0,Trent Dilfer,30.0,QB,6,6,10,27,0,4,50.0,13.0,2.7,4.5,1.7,0,0,0,,0,0,,,0.0,0.0,,,10,2.7,27,0,2,
13.0,Ryan Hannam,22.0,TE,15,0,0,0,0,0,,,,0.0,0.0,1,1,16,16.0,1,1,100.0,16.0,0.1,1.1,100.0,16.0,1,16.0,16,1,0,
14.0,Alex Bannister,23.0,WR,16,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
15.0,Jeff Feagles,36.0,P,16,0,2,-23,0,0,0.0,-8.0,-11.5,-1.4,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,-11.5,-23,0,1,
,Team Totals,,,16,16,430,1740,17,110,46.7,58.0,4.0,108.8,26.9,578,361,4257,11.8,19,211,49.3,83.0,22.6,266.1,62.5,7.4,791,7.6,5997,36,22,
