Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,4:17PM ET,boxscore,L,,0-1,@,Oakland Raiders,17.0,31.0,14.0,186.0,143.0,43.0,,27.0,423.0,202.0,221.0,2.0,-1.72,-15.4,-0.77
2,Sun,September 15,4:05PM ET,boxscore,L,,0-2,,Arizona Cardinals,13.0,24.0,26.0,426.0,345.0,81.0,1.0,19.0,347.0,98.0,249.0,1.0,-6.43,-3.29,1.44
3,Sun,September 22,4:14PM ET,boxscore,L,,0-3,@,New York Giants,6.0,9.0,7.0,145.0,105.0,40.0,1.0,21.0,351.0,257.0,94.0,,-13.27,2.43,5.93
4,Sun,September 29,8:35PM ET,boxscore,W,,1-3,,Minnesota Vikings,48.0,23.0,18.0,381.0,222.0,159.0,1.0,28.0,443.0,249.0,194.0,4.0,7.97,6.59,2.98
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Mon,October 14,9:09PM ET,boxscore,L,,1-4,,San Francisco 49ers,21.0,28.0,24.0,334.0,211.0,123.0,2.0,24.0,351.0,190.0,161.0,,7.76,-16.07,1.14
7,Sun,October 20,1:02PM ET,boxscore,L,,1-5,@,St. Louis Rams,20.0,37.0,13.0,290.0,240.0,50.0,3.0,28.0,478.0,260.0,218.0,2.0,-12.16,-8.43,4.82
8,Sun,October 27,1:04PM ET,boxscore,W,,2-5,@,Dallas Cowboys,17.0,14.0,18.0,267.0,170.0,97.0,2.0,17.0,237.0,132.0,105.0,1.0,-0.09,2.04,-6.5
9,Sun,November 3,4:15PM ET,boxscore,L,,2-6,,Washington Redskins,3.0,14.0,21.0,324.0,240.0,84.0,2.0,16.0,259.0,113.0,146.0,1.0,-7.47,2.32,-0.52
10,Sun,November 10,4:06PM ET,boxscore,W,,3-6,@,Arizona Cardinals,27.0,6.0,27.0,406.0,255.0,151.0,,19.0,337.0,226.0,111.0,5.0,17.71,4.33,1.34
11,Sun,November 17,4:16PM ET,boxscore,L,,3-7,,Denver Broncos,9.0,31.0,13.0,204.0,153.0,51.0,3.0,22.0,401.0,199.0,202.0,1.0,-16.42,-11.94,7.77
12,Sun,November 24,4:05PM ET,boxscore,W,,4-7,,Kansas City Chiefs,39.0,32.0,32.0,534.0,354.0,180.0,,32.0,552.0,335.0,217.0,1.0,35.34,-28.69,-0.93
13,Sun,December 1,4:15PM ET,boxscore,L,,4-8,@,San Francisco 49ers,24.0,31.0,25.0,507.0,427.0,80.0,3.0,21.0,299.0,157.0,142.0,2.0,0.34,-2.66,-4.31
14,Sun,December 8,4:05PM ET,boxscore,L,,4-9,,Philadelphia Eagles,20.0,27.0,24.0,367.0,195.0,172.0,3.0,20.0,316.0,190.0,126.0,1.0,-7.45,-1.77,0.52
15,Sun,December 15,1:03PM ET,boxscore,W,OT,5-9,@,Atlanta Falcons,30.0,24.0,25.0,464.0,298.0,166.0,3.0,21.0,373.0,223.0,150.0,3.0,5.8,7.68,-3.57
16,Sun,December 22,4:05PM ET,boxscore,W,,6-9,,St. Louis Rams,30.0,10.0,26.0,392.0,292.0,100.0,1.0,17.0,271.0,254.0,17.0,5.0,13.35,17.73,-9.36
17,Sun,December 29,4:15PM ET,boxscore,W,OT,7-9,@,San Diego Chargers,31.0,28.0,34.0,591.0,428.0,163.0,3.0,24.0,414.0,326.0,88.0,1.0,18.87,-12.44,-2.43
