Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,James Conner,23.0,RB,13,12,215,973,12,56,48.4,30.0,4.5,74.8,16.5,71,55,497,9.0,1,20,52.1,29.0,4.2,38.2,77.5,7.0,270,5.4,1470,13,4,PB
2.0,JuJu Smith-Schuster,22.0,WR,16,13,1,13,0,1,100.0,13.0,13.0,0.8,0.1,166,111,1426,12.8,7,67,57.2,97.0,6.9,89.1,66.9,8.6,112,12.8,1439,7,1,PB
3.0,Antonio Brown,30.0,WR,15,15,0,0,0,0,,,,0.0,0.0,168,104,1297,12.5,15,63,48.8,78.0,6.9,86.5,61.9,7.7,104,12.5,1297,15,0,PB
4.0,Vance McDonald,28.0,TE,15,14,0,0,0,0,,,,0.0,0.0,72,50,610,12.2,4,33,55.6,75.0,3.3,40.7,69.4,8.5,50,12.2,610,4,2,
5.0,Jaylen Samuels,22.0,RB,14,3,56,256,0,13,51.8,25.0,4.6,18.3,4.0,29,26,199,7.7,3,10,62.1,23.0,1.9,14.2,89.7,6.9,82,5.5,455,3,1,
6.0,Jesse James,24.0,TE,16,7,0,0,0,0,,,,0.0,0.0,39,30,423,14.1,2,17,69.2,51.0,1.9,26.4,76.9,10.8,30,14.1,423,2,0,
7.0,Ryan Switzer,24.0,WR,16,1,6,21,0,0,16.7,8.0,3.5,1.3,0.4,44,36,253,7.0,1,15,50.0,24.0,2.3,15.8,81.8,5.8,42,6.5,274,1,2,
8.0,James Washington,22.0,WR,14,6,0,0,0,0,,,,0.0,0.0,38,16,217,13.6,1,11,42.1,47.0,1.1,15.5,42.1,5.7,16,13.6,217,1,0,
9.0,Stevan Ridley,29.0,RB,10,0,29,80,1,3,27.6,12.0,2.8,8.0,2.9,4,3,18,6.0,0,1,50.0,10.0,0.3,1.8,75.0,4.5,32,3.1,98,1,2,
10.0,Ben Roethlisberger,36.0,QB,16,16,31,98,3,13,51.6,18.0,3.2,6.1,1.9,1,1,-1,-1.0,0,0,0.0,-1.0,0.1,-0.1,100.0,-1.0,32,3.0,97,3,7,
11.0,Xavier Grimble,26.0,TE,16,2,0,0,0,0,,,,0.0,0.0,8,6,86,14.3,0,4,62.5,23.0,0.4,5.4,75.0,10.8,6,14.3,86,0,1,
12.0,Eli Rogers,26.0,WR,3,3,1,-4,0,0,0.0,-4.0,-4.0,-1.3,0.3,14,12,79,6.6,0,5,64.3,17.0,4.0,26.3,85.7,5.6,13,5.8,75,0,1,
13.0,Roosevelt Nix,26.0,RB,16,0,1,4,0,0,0.0,4.0,4.0,0.3,0.1,6,4,38,9.5,0,2,50.0,19.0,0.3,2.4,66.7,6.3,5,8.4,42,0,0,
14.0,Justin Hunter,27.0,WR,5,0,0,0,0,0,,,,0.0,0.0,13,3,21,7.0,0,2,23.1,12.0,0.6,4.2,23.1,1.6,3,7.0,21,0,0,
15.0,Joshua Dobbs,23.0,QB,5,0,4,11,0,2,50.0,10.0,2.8,2.2,0.8,0,0,0,,0,0,,,0.0,0.0,,,4,2.8,11,0,0,
16.0,Darrius Heyward-Bey,31.0,WR,14,2,1,-7,0,0,0.0,-7.0,-7.0,-0.5,0.1,2,1,9,9.0,0,0,50.0,9.0,0.1,0.6,50.0,4.5,2,1.0,2,0,0,
17.0,Alejandro Villanueva,30.0,LT,16,16,0,0,0,0,,,,0.0,0.0,1,1,2,2.0,1,1,0.0,2.0,0.1,0.1,100.0,2.0,1,2.0,2,1,0,PB
,Team Totals,,,16,16,345,1445,16,88,46.7,30.0,4.2,90.3,21.6,676,459,5174,11.3,35,251,53.3,97.0,28.7,323.4,67.9,7.7,804,8.2,6619,51,21,
