Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,36.0,QB,16,16,9-6-1,452,675,67.0,5129,34,5.0,16,2.4,248,50.9,97.0,7.6,7.54,11.3,320.6,96.5,69.6,24,166,3.43,7.1,7.04,2,3,
2.0,Joshua Dobbs,23.0,QB,5,0,,6,12,50.0,43,0,0.0,1,8.3,2,33.3,22.0,3.6,-0.17,7.2,8.6,24.0,51.0,0,0,0.0,3.58,-0.17,0,0,
3.0,Chris Boswell,27.0,K,15,0,,1,1,100.0,2,1,100.0,0,0.0,1,,2.0,2.0,22.0,2.0,0.1,118.7,,0,0,0.0,2.0,22.0,0,0,
4.0,Antonio Brown,30.0,WR,15,15,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,2.7,0,0,0.0,0.0,0.0,0,0,PB
,Team Totals,,,16,16,9-6-1,459,689,66.6,5008,35,5.1,17,2.5,251,50.5,97.0,7.5,7.42,11.3,313.0,95.5,,24,166,3.37,7.02,6.93,2,3,
