Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:03PM ET,boxscore,L,,0-1,@,New Orleans Saints,27.0,45.0,14.0,231.0,198.0,33.0,3.0,28.0,515.0,358.0,157.0,3.0,-17.11,-19.75,15.57
2,Sun,September 20,1:03PM ET,boxscore,L,,0-2,,Minnesota Vikings,13.0,27.0,17.0,265.0,136.0,129.0,3.0,18.0,265.0,153.0,112.0,1.0,-12.29,-1.67,-4.67
3,Sun,September 27,1:02PM ET,boxscore,W,,1-2,,Washington Redskins,19.0,14.0,23.0,381.0,227.0,154.0,,22.0,390.0,325.0,65.0,1.0,9.82,-4.88,-2.67
4,Sun,October 4,1:02PM ET,boxscore,L,,1-3,@,Chicago Bears,24.0,48.0,25.0,398.0,308.0,90.0,2.0,14.0,276.0,125.0,151.0,,-0.73,-8.72,-12.31
5,Sun,October 11,1:02PM ET,boxscore,L,,1-4,,Pittsburgh Steelers,20.0,28.0,21.0,335.0,225.0,110.0,1.0,18.0,344.0,262.0,82.0,1.0,0.08,-8.34,-0.93
6,Sun,October 18,1:02PM ET,boxscore,L,,1-5,@,Green Bay Packers,0.0,26.0,10.0,149.0,71.0,78.0,3.0,23.0,435.0,328.0,107.0,2.0,-22.57,-7.18,2.87
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,November 1,1:03PM ET,boxscore,L,,1-6,,St. Louis Rams,10.0,17.0,17.0,289.0,162.0,127.0,1.0,21.0,362.0,212.0,150.0,1.0,-4.45,-6.65,2.27
9,Sun,November 8,4:06PM ET,boxscore,L,,1-7,@,Seattle Seahawks,20.0,32.0,17.0,300.0,186.0,114.0,5.0,25.0,397.0,342.0,55.0,2.0,-12.79,1.0,2.13
10,Sun,November 15,1:05PM ET,boxscore,L,,1-8,@,Minnesota Vikings,10.0,27.0,19.0,297.0,204.0,93.0,1.0,19.0,492.0,340.0,152.0,2.0,-14.09,-4.73,0.3
11,Sun,November 22,1:02PM ET,boxscore,W,,2-8,,Cleveland Browns,38.0,37.0,26.0,473.0,416.0,57.0,2.0,22.0,439.0,308.0,131.0,,20.23,-17.59,0.3
12,Thu,November 26,12:35PM ET,boxscore,L,,2-9,,Green Bay Packers,12.0,34.0,16.0,272.0,199.0,73.0,5.0,20.0,422.0,342.0,80.0,2.0,-22.02,-22.28,15.04
13,Sun,December 6,1:02PM ET,boxscore,L,,2-10,@,Cincinnati Bengals,13.0,23.0,14.0,245.0,165.0,80.0,2.0,22.0,321.0,202.0,119.0,3.0,-15.71,7.49,-6.59
14,Sun,December 13,1:02PM ET,boxscore,L,,2-11,@,Baltimore Ravens,3.0,48.0,13.0,229.0,126.0,103.0,2.0,24.0,548.0,240.0,308.0,1.0,-16.93,-30.22,-1.62
15,Sun,December 20,1:02PM ET,boxscore,L,,2-12,,Arizona Cardinals,24.0,31.0,15.0,282.0,121.0,161.0,3.0,21.0,340.0,218.0,122.0,3.0,-10.38,6.67,-3.32
16,Sun,December 27,4:04PM ET,boxscore,L,,2-13,@,San Francisco 49ers,6.0,20.0,16.0,289.0,175.0,114.0,6.0,13.0,310.0,226.0,84.0,1.0,-25.85,8.04,2.33
17,Sun,January 3,1:03PM ET,boxscore,L,,2-14,,Chicago Bears,23.0,37.0,18.0,349.0,249.0,100.0,2.0,22.0,418.0,268.0,150.0,,0.43,-15.12,3.05
