Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,234.0,84.0,35.9%,26.0,7.0,26.9%,36.0,17.0,47.2%
Opp. Stats,210.0,85.0,40.5%,15.0,10.0,66.7%,71.0,37.0,52.1%
Lg Rank Offense,,,24,,,32,,,26
Lg Rank Defense,,,25,,,29,,,18
