Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Doug Baldwin,29.0,WR,16,16,2,-8,0,0,0.0,-3.0,-4.0,-0.5,0.1,116,75,991,13.2,8,44,51.7,54.0,4.7,61.9,64.7,8.5,77,12.8,983,8,0,PB
2.0,Paul Richardson,25.0,WR,16,13,0,0,0,0,,,,0.0,0.0,80,44,703,16.0,6,34,47.5,61.0,2.8,43.9,55.0,8.8,44,16.0,703,6,0,
3.0,Tyler Lockett,25.0,WR,16,8,10,58,0,5,60.0,22.0,5.8,3.6,0.6,71,45,555,12.3,2,24,45.1,74.0,2.8,34.7,63.4,7.8,55,11.1,613,2,0,AP-2
4.0,Russell Wilson,29.0,QB,16,16,95,586,3,36,50.5,31.0,6.2,36.6,5.9,0,0,0,,0,0,,,0.0,0.0,,,95,6.2,586,3,14,PB
5.0,Jimmy Graham,31.0,TE,16,13,0,0,0,0,,,,0.0,0.0,96,57,520,9.1,10,34,49.0,33.0,3.6,32.5,59.4,5.4,57,9.1,520,10,0,PB
6.0,J.D. McKissic,24.0,RB,13,1,46,187,1,7,52.2,30.0,4.1,14.4,3.5,46,34,266,7.8,2,14,52.2,27.0,2.6,20.5,73.9,5.8,80,5.7,453,3,0,
7.0,Mike Davis,24.0,RB,6,6,68,240,0,11,27.9,33.0,3.5,40.0,11.3,18,15,131,8.7,0,6,50.0,23.0,2.5,21.8,83.3,7.3,83,4.5,371,0,0,
8.0,Chris Carson,23.0,RB,4,3,49,208,0,13,40.8,30.0,4.2,52.0,12.3,8,7,59,8.4,1,3,75.0,10.0,1.8,14.8,87.5,7.4,56,4.8,267,1,0,
9.0,Thomas Rawls,24.0,RB,12,3,58,157,0,6,32.8,23.0,2.7,13.1,4.8,13,9,94,10.4,0,4,53.8,22.0,0.8,7.8,69.2,7.2,67,3.7,251,0,1,
10.0,Eddie Lacy,27.0,RB,9,3,69,179,0,7,29.0,19.0,2.6,19.9,7.7,6,6,47,7.8,0,2,50.0,14.0,0.7,5.2,100.0,7.8,75,3.0,226,0,0,
11.0,Luke Willson,27.0,TE,16,7,0,0,0,0,,,,0.0,0.0,22,15,153,10.2,4,8,50.0,27.0,0.9,9.6,68.2,7.0,15,10.2,153,4,0,
12.0,Nick Vannett,24.0,TE,15,4,0,0,0,0,,,,0.0,0.0,15,12,124,10.3,1,6,60.0,21.0,0.8,8.3,80.0,8.3,12,10.3,124,1,0,
13.0,Tanner McEvoy,24.0,TE,15,0,0,0,0,0,,,,0.0,0.0,9,5,113,22.6,0,4,55.6,53.0,0.3,7.5,55.6,12.6,5,22.6,113,0,1,
14.0,C.J. Prosise,23.0,RB,5,0,11,23,0,1,36.4,8.0,2.1,4.6,2.2,11,6,87,14.5,0,3,36.4,46.0,1.2,17.4,54.5,7.9,17,6.5,110,0,0,
15.0,Amara Darboh,23.0,WR,16,0,0,0,0,0,,,,0.0,0.0,13,8,71,8.9,0,2,38.5,16.0,0.5,4.4,61.5,5.5,8,8.9,71,0,0,
16.0,Tre Madden,24.0,RB,8,3,0,0,0,0,,,,0.0,0.0,2,2,65,32.5,0,1,50.0,66.0,0.3,8.1,100.0,32.5,2,32.5,65,0,0,
17.0,Austin Davis,28.0,QB,3,0,1,-1,0,0,0.0,-1.0,-1.0,-0.3,0.3,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,16,16,409,1629,4,86,39.1,33.0,4.0,101.8,25.6,526,340,3979,11.7,34,189,49.6,74.0,21.3,248.7,64.6,7.6,749,7.5,5608,38,16,
