Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Robert Woods,27.0,WR,15,15,17,115,1,5,64.7,20.0,6.8,7.7,1.1,139,90,1134,12.6,2,54,51.1,48.0,6.0,75.6,64.7,8.2,107,11.7,1249,3,0,
2.0,Cooper Kupp,26.0,WR,16,14,2,4,0,0,50.0,6.0,2.0,0.3,0.1,134,94,1161,12.4,10,51,53.0,66.0,5.9,72.6,70.1,8.7,96,12.1,1165,10,3,AP CPoY-5
3.0,Todd Gurley,25.0,RB,15,15,223,857,12,51,46.6,25.0,3.8,57.1,14.9,49,31,207,6.7,2,8,36.7,23.0,2.1,13.8,63.3,4.2,254,4.2,1064,14,3,
4.0,Tyler Higbee,26.0,TE,15,15,0,0,0,0,,,,0.0,0.0,89,69,734,10.6,3,36,66.3,33.0,4.6,48.9,77.5,8.2,69,10.6,734,3,0,
5.0,Brandin Cooks,26.0,WR,14,14,6,52,0,3,66.7,27.0,8.7,3.7,0.4,72,42,583,13.9,2,32,50.0,57.0,3.0,41.6,58.3,8.1,48,13.2,635,2,0,
6.0,Gerald Everett,25.0,TE,13,2,1,0,0,0,0.0,,0.0,0.0,0.1,60,37,408,11.0,2,22,45.0,33.0,2.8,31.4,61.7,6.8,38,10.7,408,2,0,
7.0,Josh Reynolds,24.0,WR,16,2,5,23,0,2,60.0,12.0,4.6,1.4,0.3,43,21,326,15.5,1,15,41.9,31.0,1.3,20.4,48.8,7.6,26,13.4,349,1,0,
8.0,Malcolm Brown,26.0,RB,14,1,69,255,5,16,46.4,17.0,3.7,18.2,4.9,6,2,16,8.0,0,0,16.7,10.0,0.1,1.1,33.3,2.7,71,3.8,271,5,0,
9.0,Darrell Henderson,22.0,RB,13,0,39,147,0,10,41.0,22.0,3.8,11.3,3.0,6,4,37,9.3,0,1,66.7,14.0,0.3,2.8,66.7,6.2,43,4.3,184,0,0,
10.0,Jared Goff,25.0,QB,16,16,33,40,2,5,30.3,8.0,1.2,2.5,2.1,0,0,0,,0,0,,,0.0,0.0,,,33,1.2,40,2,10,
11.0,Nick Scott,24.0,DB,16,0,1,6,0,0,0.0,6.0,6.0,0.4,0.1,1,1,23,23.0,0,1,0.0,23.0,0.1,1.4,100.0,23.0,2,14.5,29,0,0,
12.0,Johnny Mundt,25.0,TE,13,2,0,0,0,0,,,,0.0,0.0,7,4,26,6.5,0,1,42.9,9.0,0.3,2.0,57.1,3.7,4,6.5,26,0,0,
13.0,Mike Thomas,25.0,WR,16,0,0,0,0,0,,,,0.0,0.0,5,2,14,7.0,0,1,20.0,9.0,0.1,0.9,40.0,2.8,2,7.0,14,0,0,
14.0,John Kelly,23.0,RB,4,0,3,9,0,0,33.3,6.0,3.0,2.3,0.8,0,0,0,,0,0,,,0.0,0.0,,,3,3.0,9,0,0,
15.0,David Long,21.0,DB,8,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Blake Bortles,27.0,QB,3,0,2,-9,0,0,0.0,1.0,-4.5,-3.0,0.7,0,0,0,,0,0,,,0.0,0.0,,,2,-4.5,-9,0,0,
,Team Totals,,,16,16,401,1499,20,92,45.4,27.0,3.7,93.7,25.1,612,397,4669,11.8,22,222,50.5,66.0,24.8,291.8,64.9,7.6,798,7.7,6168,42,16,
