Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jared Goff,25.0,QB,16,16,9-7-0,394,626,62.9,4638,22,3.5,16,2.6,220,47.7,66.0,7.4,6.96,11.8,289.9,86.5,50.6,22,170,3.4,6.9,6.46,1,2,
2.0,Johnny Hekker,29.0,P,16,0,,2,3,66.7,28,0,0.0,1,33.3,2,,23.0,9.3,-5.67,14.0,1.8,56.9,3.8,0,0,0.0,9.33,-5.67,0,0,
3.0,Blake Bortles,27.0,QB,3,0,,1,2,50.0,3,0,0.0,0,0.0,0,,3.0,1.5,1.5,3.0,1.0,56.2,0.1,0,0,0.0,1.5,1.5,0,0,
4.0,Cooper Kupp,26.0,WR,16,14,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,AP CPoY-5
,Team Totals,,,16,16,9-7-0,397,632,62.8,4499,22,3.5,17,2.7,222,47.2,66.0,7.4,6.87,11.8,281.2,85.6,,22,170,3.36,6.88,6.38,1,2,
