Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Le'Veon Bell,27.0,RB,15,15,245,789,3,36,40.4,19.0,3.2,52.6,16.3,78,66,461,7.0,1,20,46.2,23.0,4.4,30.7,84.6,5.9,311,4.0,1250,4,1,
2.0,Jamison Crowder,26.0,WR,16,12,1,4,0,0,100.0,4.0,4.0,0.3,0.1,122,78,833,10.7,6,41,47.5,41.0,4.9,52.1,63.9,6.8,79,10.6,837,6,0,
3.0,Robbie Chosen,26.0,WR,16,15,1,4,0,0,100.0,4.0,4.0,0.3,0.1,96,52,779,15.0,5,35,46.9,92.0,3.3,48.7,54.2,8.1,53,14.8,783,5,1,
4.0,Demaryius Thomas,32.0,WR,11,10,0,0,0,0,,,,0.0,0.0,58,36,433,12.0,1,22,51.7,47.0,3.3,39.4,62.1,7.5,36,12.0,433,1,0,
5.0,Ryan Griffin,29.0,TE,13,13,0,0,0,0,,,,0.0,0.0,41,34,320,9.4,5,19,61.0,45.0,2.6,24.6,82.9,7.8,34,9.4,320,5,0,
6.0,Vyncint Smith,23.0,WR,13,4,3,52,1,3,100.0,20.0,17.3,4.0,0.2,31,17,225,13.2,0,11,45.2,37.0,1.3,17.3,54.8,7.3,20,13.9,277,1,1,
7.0,Bilal Powell,31.0,RB,13,1,59,229,0,12,39.0,17.0,3.9,17.6,4.5,12,7,33,4.7,0,0,16.7,9.0,0.5,2.5,58.3,2.8,66,4.0,262,0,0,
8.0,Ty Montgomery,26.0,WR,16,2,32,103,0,2,34.4,15.0,3.2,6.4,2.0,17,13,90,6.9,0,3,41.2,21.0,0.8,5.6,76.5,5.3,45,4.3,193,0,0,
9.0,Braxton Berrios,24.0,WR,16,0,0,0,0,0,,,,0.0,0.0,13,6,115,19.2,0,3,30.8,69.0,0.4,7.2,46.2,8.8,6,19.2,115,0,1,
10.0,Daniel Brown,27.0,WR,16,5,0,0,0,0,,,,0.0,0.0,11,7,72,10.3,1,4,45.5,24.0,0.4,4.5,63.6,6.5,7,10.3,72,1,0,
11.0,Sam Darnold,22.0,QB,13,13,33,62,2,6,27.3,24.0,1.9,4.8,2.5,0,0,0,,0,0,,,0.0,0.0,,,33,1.9,62,2,11,
12.0,Trevon Wesco,24.0,FB,16,1,1,2,0,1,100.0,2.0,2.0,0.1,0.1,3,2,47,23.5,0,2,66.7,32.0,0.1,2.9,66.7,15.7,3,16.3,49,0,0,
13.0,Josh Bellamy,30.0,WR,7,0,0,0,0,0,,,,0.0,0.0,3,2,20,10.0,0,1,33.3,15.0,0.3,2.9,66.7,6.7,2,10.0,20,0,0,
14.0,Josh Adams,23.0,RB,3,0,8,12,0,1,12.5,10.0,1.5,4.0,2.7,0,0,0,,0,0,,,0.0,0.0,,,8,1.5,12,0,0,
15.0,Jeff Smith,22.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,1,12,12.0,0,1,50.0,12.0,1.0,12.0,50.0,6.0,1,12.0,12,0,0,
16.0,Chris Herndon,23.0,TE,1,0,0,0,0,0,,,,0.0,0.0,2,1,7,7.0,0,0,0.0,7.0,1.0,7.0,50.0,3.5,1,7.0,7,0,0,
17.0,Quincy Enunwa,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,1,-4,-4.0,0,0,33.3,8.0,1.0,-4.0,33.3,-1.3,1,-4.0,-4,0,1,
,Team Totals,,,16,16,383,1257,6,61,38.9,24.0,3.3,78.6,23.9,492,323,3443,10.7,19,162,47.0,92.0,20.2,215.2,65.7,7.0,706,6.7,4700,25,16,
