Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,C.C. Brown,24.0,SS,16,16,1,9,0,9,8,2,0,3,19,0,0.0,84.0,64.0,20.0,1.0,0.0,0,
2.0,Owen Daniels,25.0,TE,16,16,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Chester Pitts,28.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
4.0,DeMeco Ryans,23.0,MLB,16,16,1,1,0,1,7,1,0,3,26,1,2.0,127.0,98.0,29.0,3.0,3.0,0,"PB,AP-2"
5.0,Mario Williams,22.0,RDE,16,16,0,0,0,0,1,2,0,1,38,1,14.0,59.0,43.0,16.0,14.0,17.0,0,"AP-2,AP DPoY-7,AP CPoY-9"
6.0,Morlon Greenwood,29.0,RLB,16,15,1,3,0,3,4,1,0,0,0,0,1.0,119.0,91.0,28.0,3.0,2.0,0,
7.0,Von Hutchins,26.0,FS/RCB,16,15,1,8,0,8,6,1,0,0,0,0,0.5,95.0,78.0,17.0,0.0,1.0,0,
8.0,Kevin Walter,26.0,WR,16,15,0,0,0,0,0,0,0,2,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0,
9.0,Amobi Okoye,20.0,RDT,16,14,0,0,0,0,1,1,0,0,0,0,5.5,32.0,23.0,9.0,5.0,9.0,0,
10.0,Travis Johnson,25.0,LDT,15,13,1,0,0,0,5,0,0,0,0,0,0.0,41.0,27.0,14.0,2.0,1.0,0,
11.0,Anthony Weaver,27.0,LDE,15,13,0,0,0,0,0,0,0,0,0,0,0.0,41.0,32.0,9.0,3.0,0.0,0,
12.0,Vonta Leach,26.0,FB,16,12,0,0,0,0,0,0,2,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
13.0,Matt Schaub,26.0,QB,11,11,0,0,0,0,0,0,7,2,-6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Andre Johnson,26.0,WR,9,9,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Dunta Robinson,25.0,LCB,9,9,2,6,0,10,7,0,0,0,0,0,0.0,35.0,30.0,5.0,2.0,0.0,0,
16.0,Fred Bennett,24.0,LCB,14,8,3,47,0,33,14,2,0,0,0,0,0.0,62.0,54.0,8.0,1.0,0.0,0,
17.0,Danny Clark,30.0,LLB,13,8,1,1,0,1,1,1,0,0,0,0,0.0,51.0,40.0,11.0,1.0,1.0,0,
18.0,Andre' Davis,28.0,WR,14,8,0,0,0,0,0,0,1,1,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
19.0,Ron Dayne,29.0,RB,13,8,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
