Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Schaub,26.0,QB,11,11,4-7-0,192,289,66.4,2241,9,3.1,9,3.1,97,50.2,77,7.8,6.98,11.7,203.7,87.2,62.6,16,126,5.25,6.93,6.2,1,1,
2.0,Sage Rosenfels,29.0,QB,9,5,4-1-0,154,240,64.2,1684,15,6.3,12,5.0,93,54.5,53,7.0,6.02,10.9,187.1,84.8,75.6,6,48,2.44,6.65,5.67,0,0,
,Team Totals,,,16,16,8-8-0,346,529,65.4,3751,24,4.5,21,4.0,190,52.1,77,7.4,6.54,11.3,234.4,86.1,,22,174,3.99,6.81,5.96,1,1,
