Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:06PM ET,boxscore,W,,1-0,,Arizona Cardinals,42.0,24.0,16.0,261.0,195.0,66.0,,21.0,434.0,339.0,95.0,3.0,8.26,-0.39,7.27
2,Sun,September 14,1:02PM ET,boxscore,L,,1-1,@,Green Bay Packers,6.0,31.0,14.0,293.0,237.0,56.0,3.0,17.0,332.0,132.0,200.0,2.0,-30.54,-2.04,9.05
3,Sun,September 21,1:03PM ET,boxscore,L,,1-2,,Minnesota Vikings,13.0,23.0,22.0,302.0,225.0,77.0,3.0,14.0,414.0,287.0,127.0,1.0,-7.97,-10.33,9.7
4,Sun,September 28,4:15PM ET,boxscore,L,,1-3,@,Denver Broncos,16.0,20.0,16.0,285.0,141.0,144.0,,20.0,332.0,253.0,79.0,1.0,1.51,-6.04,0.84
5,Sun,October 5,4:15PM ET,boxscore,L,,1-4,@,San Francisco 49ers,17.0,24.0,15.0,305.0,221.0,84.0,2.0,20.0,325.0,183.0,142.0,1.0,-9.58,0.28,4.6
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 19,1:03PM ET,boxscore,L,,1-5,,Dallas Cowboys,7.0,38.0,9.0,157.0,74.0,83.0,4.0,25.0,331.0,197.0,134.0,1.0,-30.6,1.94,-0.57
8,Sun,October 26,1:03PM ET,boxscore,L,,1-6,@,Chicago Bears,16.0,24.0,16.0,260.0,180.0,80.0,2.0,14.0,261.0,193.0,68.0,,-13.56,0.51,1.56
9,Sun,November 2,1:03PM ET,boxscore,W,,2-6,,Oakland Raiders,23.0,13.0,14.0,229.0,117.0,112.0,2.0,18.0,265.0,171.0,94.0,4.0,-4.82,15.17,1.36
10,Sun,November 9,1:03PM ET,boxscore,W,,3-6,,Chicago Bears,12.0,10.0,10.0,248.0,231.0,17.0,,11.0,199.0,133.0,66.0,1.0,-12.92,11.81,3.78
11,Sun,November 16,4:16PM ET,boxscore,L,,3-7,@,Seattle Seahawks,14.0,35.0,20.0,357.0,276.0,81.0,2.0,22.0,366.0,207.0,159.0,,-0.39,-15.05,-5.79
12,Sun,November 23,1:00PM ET,boxscore,L,,3-8,@,Minnesota Vikings,14.0,24.0,16.0,241.0,167.0,74.0,4.0,18.0,307.0,186.0,121.0,2.0,-22.87,13.0,-2.22
13,Thu,November 27,12:37PM ET,boxscore,W,,4-8,,Green Bay Packers,22.0,14.0,17.0,266.0,172.0,94.0,1.0,18.0,320.0,268.0,52.0,5.0,-7.31,11.93,3.23
14,Sun,December 7,1:03PM ET,boxscore,L,,4-9,,San Diego Chargers,7.0,14.0,14.0,276.0,208.0,68.0,,17.0,375.0,244.0,131.0,2.0,-10.34,2.97,1.84
15,Sun,December 14,1:00PM ET,boxscore,L,,4-10,@,Kansas City Chiefs,17.0,45.0,22.0,334.0,197.0,137.0,2.0,28.0,521.0,372.0,149.0,,4.87,-37.47,0.22
16,Sun,December 21,1:03PM ET,boxscore,L,,4-11,@,Carolina Panthers,14.0,20.0,8.0,106.0,53.0,53.0,1.0,22.0,384.0,260.0,124.0,2.0,-17.52,2.84,5.91
17,Sun,December 28,1:03PM ET,boxscore,W,,5-11,,St. Louis Rams,30.0,20.0,21.0,342.0,230.0,112.0,2.0,13.0,194.0,153.0,41.0,3.0,2.08,21.13,-8.46
