Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Marshall Faulk,28.0,RB,14,14,260,1382,12,70,54.6,71.0,5.3,98.7,18.6,104,83,765,9.2,9,40,62.5,65.0,5.9,54.6,79.8,7.4,343,6.3,2147,21,3,"PB,AP-1,AP MVP-2,AP OPoY-1"
2.0,Torry Holt,25.0,WR,16,14,2,0,0,0,0.0,,0.0,0.0,0.1,133,81,1363,16.8,7,58,54.9,51.0,5.1,85.2,60.9,10.2,83,16.4,1363,7,2,PB
3.0,Isaac Bruce,29.0,WR,16,16,4,23,0,1,25.0,10.0,5.8,1.4,0.3,103,64,1106,17.3,6,50,57.3,51.0,4.0,69.1,62.1,10.7,68,16.6,1129,6,4,PB
4.0,Trung Canidate,24.0,RB,16,2,78,441,6,18,46.2,45.0,5.7,27.6,4.9,23,17,154,9.1,0,7,43.5,29.0,1.1,9.6,73.9,6.7,95,6.3,595,6,3,
5.0,Ricky Proehl,33.0,WR,16,2,1,5,0,1,100.0,5.0,5.0,0.3,0.1,55,40,563,14.1,5,31,67.3,37.0,2.5,35.2,72.7,10.2,41,13.9,568,5,0,
6.0,Ernie Conwell,29.0,TE,16,14,7,28,1,3,71.4,13.0,4.0,1.8,0.4,52,38,431,11.3,4,19,61.5,47.0,2.4,26.9,73.1,8.3,45,10.2,459,5,2,AP-2
7.0,Az-Zahir Hakim,24.0,WR,16,1,11,50,0,3,45.5,12.0,4.5,3.1,0.7,53,39,374,9.6,3,21,54.7,33.0,2.4,23.4,73.6,7.1,50,8.5,424,3,8,
8.0,Jeff Robinson,31.0,TE,16,6,0,0,0,0,,,,0.0,0.0,13,11,108,9.8,1,6,61.5,26.0,0.7,6.8,84.6,8.3,11,9.8,108,1,0,
9.0,Kurt Warner,30.0,QB,16,16,28,60,0,3,21.4,23.0,2.1,3.8,1.8,0,0,0,,0,0,,,0.0,0.0,,,28,2.1,60,0,10,"PB,AP-1,AP MVP-1,AP OPoY-2"
10.0,Robert Holcombe,26.0,RB,16,0,13,42,1,5,53.8,11.0,3.2,2.6,0.8,1,1,14,14.0,0,1,100.0,14.0,0.1,0.9,100.0,14.0,14,4.0,56,1,1,
11.0,James Hodgins,24.0,FB,16,11,2,5,0,0,50.0,5.0,2.5,0.3,0.1,7,4,24,6.0,1,2,42.9,11.0,0.3,1.5,57.1,3.4,6,4.8,29,1,0,
12.0,Brandon Manumaleuna,21.0,TE,16,0,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,1,1,100.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,1,0,
13.0,John Baker,24.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
14.0,Justin Watson,26.0,RB,11,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
15.0,Jamie Martin,31.0,QB,5,0,8,-9,0,0,0.0,-1.0,-1.1,-1.8,1.6,0,0,0,,0,0,,,0.0,0.0,,,8,-1.1,-9,0,0,
,Team Totals,,,16,16,416,2027,20,104,49.0,71.0,4.9,126.7,26.0,545,379,4903,12.9,37,236,58.3,65.0,23.7,306.4,69.5,9.0,795,8.7,6930,57,34,
