Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kurt Warner,30.0,QB,3,3,2-1-0,68,107,63.6,793,4,3.7,3,2.8,37,46.0,50,7.4,6.9,11.7,264.3,86.7,6,45,5.31,6.62,6.13,0,0,
,Team Totals,,,3,3,2-1-0,68,107,63.6,748,4,3.7,3,2.8,37,46.0,50,6.4,6.9,11.7,249.3,94.5,6,45,5.31,6.18,6.76,0,0,
