Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Roddy White,31.0,WR,16,15,0,0,0,0,,,,0.0,0.0,142,92,1351,14.7,7,73,58.5,59.0,5.8,84.4,64.8,9.5,92,14.7,1351,7,1,
2.0,Julio Jones,23.0,WR,16,15,6,30,0,3,50.0,18.0,5.0,1.9,0.4,128,79,1198,15.2,10,56,54.7,80.0,4.9,74.9,61.7,9.4,85,14.4,1228,10,0,PB
3.0,Tony Gonzalez,36.0,TE,16,16,0,0,0,0,,,,0.0,0.0,124,93,930,10.0,8,65,68.5,25.0,5.8,58.1,75.0,7.5,93,10.0,930,8,0,"PB,AP-1"
4.0,Michael Turner,30.0,RB,16,16,222,800,10,40,41.0,43.0,3.6,50.0,13.9,30,19,128,6.7,1,2,26.7,60.0,1.2,8.0,63.3,4.3,241,3.9,928,11,3,
5.0,Jacquizz Rodgers,22.0,RB,16,0,94,362,1,16,36.2,43.0,3.9,22.6,5.9,59,53,402,7.6,1,18,61.0,32.0,3.3,25.1,89.8,6.8,147,5.2,764,2,0,
6.0,Harry Douglas,28.0,WR,15,1,2,4,0,1,50.0,5.0,2.0,0.3,0.1,59,38,395,10.4,1,18,49.2,37.0,2.5,26.3,64.4,6.7,40,10.0,399,1,1,
7.0,Jason Snelling,29.0,RB,16,2,18,63,0,3,38.9,11.0,3.5,3.9,1.1,35,31,203,6.5,1,9,48.6,16.0,1.9,12.7,88.6,5.8,49,5.4,266,1,1,
8.0,Matt Ryan,27.0,QB,16,16,34,141,1,8,44.1,16.0,4.1,8.8,2.1,0,0,0,,0,0,,,0.0,0.0,,,34,4.1,141,1,3,PB
9.0,Drew Davis,23.0,WR,16,0,0,0,0,0,,,,0.0,0.0,5,4,40,10.0,1,2,40.0,15.0,0.3,2.5,80.0,8.0,4,10.0,40,1,0,
10.0,Mike Cox,27.0,FB,8,7,0,0,0,0,,,,0.0,0.0,3,3,22,7.3,0,1,66.7,11.0,0.4,2.8,100.0,7.3,3,7.3,22,0,0,
11.0,Michael Palmer,24.0,TE,13,2,0,0,0,0,,,,0.0,0.0,6,6,22,3.7,1,2,50.0,6.0,0.5,1.7,100.0,3.7,6,3.7,22,1,0,
12.0,Chase Coffman,26.0,TE,5,0,0,0,0,0,,,,0.0,0.0,1,1,12,12.0,0,1,100.0,12.0,0.2,2.4,100.0,12.0,1,12.0,12,0,0,
13.0,Lousaka Polite,31.0,FB,6,5,0,0,0,0,,,,0.0,0.0,7,1,8,8.0,0,0,0.0,8.0,0.2,1.3,14.3,1.1,1,8.0,8,0,0,
14.0,Tommy Gallarda,24.0,TE,9,0,0,0,0,0,,,,0.0,0.0,4,1,7,7.0,0,0,0.0,7.0,0.1,0.8,25.0,1.8,1,7.0,7,0,0,
15.0,Mike Johnson,25.0,G,16,1,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,1,1,100.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,1,0,
16.0,Kevin Cone,24.0,WR,12,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
17.0,Joe Hawley,24.0,C,6,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Antone Smith,27.0,RB,13,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
19.0,Luke McCown,31.0,QB,2,0,2,-3,0,0,0.0,-1.0,-1.5,-1.5,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.5,-3,0,0,
,Team Totals,,,16,16,378,1397,12,71,39.9,43.0,3.7,87.3,23.6,608,422,4719,11.2,32,248,55.4,80.0,26.4,294.9,69.4,7.8,800,7.6,6116,44,9,
