Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,27.0,QB,16,16,13-3-0,422,615,68.6,4719,32,5.2,14,2.3,248,52.7,80,7.7,7.69,11.2,294.9,99.1,71.6,28,210,4.35,7.01,7.03,4,6,PB
,Team Totals,,,16,16,13-3-0,422,615,68.6,4509,32,5.2,14,2.3,248,52.7,80,7.7,7.69,11.2,281.8,99.1,,28,210,4.35,7.01,7.03,4,6,
