Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,27.0,QB,2,2,1-1-0,54,77,70.1,646,6,7.8,3,3.9,37,60.3,47,8.4,8.19,12.0,323.0,105.2,1,0,1.28,8.28,8.09,1,1,
,Team Totals,,,2,2,1-1-0,54,77,70.1,646,6,7.8,3,3.9,37,60.3,47,9.4,8.19,12.0,323.0,114.8,1,0,1.28,9.21,9.56,1,1,
