Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Julio Jones,23.0,WR,2,2,1,-1,0,0,0.0,-1.0,-1.0,-0.5,0.5,23,17,241,14.2,2,12,69.6,46.0,8.5,120.5,73.9,10.5,18,13.3,240,2,0,
2.0,Roddy White,31.0,WR,2,2,0,0,0,0,,,,0.0,0.0,24,12,176,14.7,1,9,41.7,47.0,6.0,88.0,50.0,7.3,12,14.7,176,1,0,
3.0,Tony Gonzalez,36.0,TE,2,2,0,0,0,0,,,,0.0,0.0,15,14,129,9.2,2,10,86.7,19.0,7.0,64.5,93.3,8.6,14,9.2,129,2,0,
4.0,Michael Turner,30.0,RB,2,2,22,128,0,8,54.5,33.0,5.8,64.0,11.0,0,0,0,,0,0,,,0.0,0.0,,,22,5.8,128,0,0,
5.0,Jacquizz Rodgers,22.0,RB,2,0,20,96,0,3,40.0,45.0,4.8,48.0,10.0,5,2,8,4.0,0,0,20.0,6.0,1.0,4.0,40.0,1.6,22,4.7,104,0,0,
6.0,Harry Douglas,28.0,WR,2,1,0,0,0,0,,,,0.0,0.0,6,5,60,12.0,0,4,83.3,22.0,2.5,30.0,83.3,10.0,5,12.0,60,0,0,
7.0,Jason Snelling,29.0,RB,2,0,2,12,0,1,50.0,12.0,6.0,6.0,1.0,2,2,10,5.0,1,1,50.0,5.0,1.0,5.0,100.0,5.0,4,5.5,22,1,0,
8.0,Chase Coffman,26.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,16,16.0,0,1,100.0,16.0,1.0,16.0,100.0,16.0,1,16.0,16,0,0,
9.0,Matt Ryan,27.0,QB,2,2,3,9,0,0,33.3,6.0,3.0,4.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,3.0,9,0,1,
10.0,Drew Davis,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,6,6.0,0,0,0.0,6.0,1.0,6.0,100.0,6.0,1,6.0,6,0,0,
11.0,Mike Cox,27.0,FB,1,0,1,4,0,0,0.0,4.0,4.0,4.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,4.0,4,0,0,
,Team Totals,,,2,2,49,248,0,12,44.9,45.0,5.1,124.0,24.5,77,54,646,12.0,6,37,61.0,47.0,27.0,323.0,70.1,8.4,103,8.7,894,6,1,
