Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,204.0,92.0,45.1%,8.0,2.0,25.0%,63.0,37.0,58.7%
Opp. Stats,200.0,81.0,40.5%,13.0,6.0,46.2%,42.0,19.0,45.2%
Lg Rank Offense,,,2,,,31,,,8
Lg Rank Defense,,,25,,,15,,,5
