Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Rex Grossman,31.0,QB,13,13,5-8-0,265,458,57.9,3151,16,3.5,20,4.4,161,43.7,51,6.9,5.61,11.9,242.4,72.4,41.5,25,201,5.18,6.11,4.91,2,2,
2.0,John Beck,30.0,QB,4,3,0-3-0,80,132,60.6,858,2,1.5,4,3.0,44,41.2,32,6.5,5.44,10.7,214.5,72.1,38.1,16,84,10.81,5.23,4.28,0,0,
3.0,Brandon Banks,24.0,WR,16,0,,1,1,100.0,49,1,100.0,0,0.0,1,100.0,49,49.0,69.0,49.0,3.1,158.3,100.0,0,0,0.0,49.0,69.0,0,0,
,Team Totals,,,16,16,5-11-0,346,591,58.5,3773,19,3.2,24,4.1,206,43.2,51,6.9,5.68,11.7,235.8,73.3,,41,285,6.49,5.97,4.86,2,2,
