Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ryan Tannehill,32.0,QB,16,16,11-5-0,315,481,65.5,3819,33,6.9,7,1.5,202,52.1,75.0,7.9,8.66,12.1,238.7,106.5,72.6,24,173,4.75,7.22,7.9,5,6,
2.0,Logan Woodside,25.0,QB,6,0,,1,3,33.3,7,0,0.0,0,0.0,1,,7.0,2.3,2.33,7.0,1.2,42.4,65.1,0,0,0.0,2.33,2.33,0,0,
3.0,Adam Humphries,27.0,WR,7,1,,0,0,,0,0,,0,,0,,,,,,0.0,,,1,0,100.0,0.0,0.0,0,0,
4.0,Brett Kern,34.0,P,13,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,11-5-0,316,485,65.2,3653,33,6.8,7,1.4,203,51.6,75.0,7.9,8.6,12.1,228.3,105.9,,25,173,4.9,7.16,7.84,5,6,
