Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 14,10:10PM ET,boxscore,W,,1-0,@,Denver Broncos,16.0,14.0,26.0,377.0,247.0,130.0,,19.0,323.0,216.0,107.0,1.0,12.3,-3.03,-11.9
2,Sun,September 20,1:00PM ET,boxscore,W,,2-0,,Jacksonville Jaguars,33.0,30.0,23.0,354.0,231.0,123.0,,30.0,480.0,315.0,165.0,2.0,21.12,-18.68,3.05
3,Sun,September 27,1:00PM ET,boxscore,W,,3-0,@,Minnesota Vikings,31.0,30.0,23.0,444.0,310.0,134.0,1.0,22.0,464.0,238.0,226.0,3.0,3.79,-10.21,7.95
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Tue,October 13,7:00PM ET,boxscore,W,,4-0,,Buffalo Bills,42.0,16.0,25.0,334.0,195.0,139.0,,23.0,370.0,275.0,95.0,3.0,24.29,-1.55,0.82
6,Sun,October 18,1:00PM ET,boxscore,W,OT,5-0,,Houston Texans,42.0,36.0,31.0,607.0,344.0,263.0,2.0,25.0,412.0,320.0,92.0,,33.45,-22.14,-5.31
7,Sun,October 25,1:00PM ET,boxscore,L,,5-1,,Pittsburgh Steelers,24.0,27.0,15.0,292.0,210.0,82.0,,23.0,362.0,268.0,94.0,3.0,6.99,-6.7,-3.88
8,Sun,November 1,1:00PM ET,boxscore,L,,5-2,@,Cincinnati Bengals,20.0,31.0,27.0,441.0,223.0,218.0,1.0,27.0,367.0,249.0,118.0,,19.91,-23.57,-5.56
9,Sun,November 8,1:00PM ET,boxscore,W,,6-2,,Chicago Bears,24.0,17.0,11.0,228.0,136.0,92.0,,22.0,375.0,319.0,56.0,2.0,-3.34,12.79,-1.5
10,Thu,November 12,8:20PM ET,boxscore,L,,6-3,,Indianapolis Colts,17.0,34.0,25.0,294.0,137.0,157.0,,26.0,430.0,297.0,133.0,,9.37,-17.58,-6.81
11,Sun,November 22,1:00PM ET,boxscore,W,OT,7-3,@,Baltimore Ravens,30.0,24.0,26.0,423.0,250.0,173.0,1.0,21.0,306.0,177.0,129.0,1.0,13.91,-7.48,0.86
12,Sun,November 29,1:00PM ET,boxscore,W,,8-3,@,Indianapolis Colts,45.0,26.0,28.0,449.0,220.0,229.0,,27.0,336.0,280.0,56.0,1.0,23.98,-6.68,6.58
13,Sun,December 6,1:00PM ET,boxscore,L,,8-4,,Cleveland Browns,35.0,41.0,25.0,431.0,369.0,62.0,3.0,26.0,458.0,340.0,118.0,1.0,9.59,-16.85,-1.78
14,Sun,December 13,1:00PM ET,boxscore,W,,9-4,@,Jacksonville Jaguars,31.0,10.0,25.0,454.0,205.0,249.0,1.0,20.0,354.0,263.0,91.0,1.0,16.06,3.0,-0.34
15,Sun,December 20,1:00PM ET,boxscore,W,,10-4,,Detroit Lions,46.0,25.0,28.0,463.0,268.0,195.0,,27.0,430.0,307.0,123.0,3.0,33.75,-12.36,-2.3
16,Sun,December 27,8:20PM ET,boxscore,L,,10-5,@,Green Bay Packers,14.0,40.0,15.0,260.0,104.0,156.0,2.0,27.0,448.0,214.0,234.0,1.0,-3.08,-25.88,4.92
17,Sun,January 3,4:25PM ET,boxscore,W,,11-5,@,Houston Texans,41.0,38.0,28.0,492.0,204.0,288.0,1.0,26.0,457.0,361.0,96.0,1.0,25.43,-17.33,-4.17
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 10,1:05PM ET,boxscore,L,,11-6,,Baltimore Ravens,13.0,20.0,12.0,209.0,158.0,51.0,1.0,22.0,401.0,165.0,236.0,1.0,-2.51,-10.95,2.13
