Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,1:02PM ET,boxscore,W,,1-0,,Minnesota Vikings,34.0,24.0,28.0,469.0,357.0,112.0,2.0,16.0,330.0,225.0,105.0,4.0,8.66,3.05,-0.22
2,Sun,September 15,4:05PM ET,boxscore,L,,1-1,@,Arizona Cardinals,21.0,25.0,16.0,322.0,273.0,49.0,1.0,24.0,348.0,261.0,87.0,1.0,-2.76,3.23,-6.52
3,Sun,September 22,1:03PM ET,boxscore,W,,2-1,@,Washington Redskins,27.0,20.0,24.0,441.0,378.0,63.0,1.0,27.0,420.0,300.0,120.0,2.0,9.83,-5.04,-0.82
4,Sun,September 29,1:03PM ET,boxscore,W,,3-1,,Chicago Bears,40.0,32.0,23.0,387.0,228.0,159.0,3.0,18.0,417.0,286.0,131.0,4.0,-1.64,2.72,6.73
5,Sun,October 6,1:02PM ET,boxscore,L,,3-2,@,Green Bay Packers,9.0,22.0,19.0,286.0,222.0,64.0,,16.0,449.0,269.0,180.0,,-1.94,-11.47,-0.31
6,Sun,October 13,1:02PM ET,boxscore,W,,4-2,@,Cleveland Browns,31.0,17.0,24.0,366.0,248.0,118.0,1.0,23.0,395.0,269.0,126.0,2.0,12.77,-5.32,1.52
7,Sun,October 20,1:02PM ET,boxscore,L,,4-3,,Cincinnati Bengals,24.0,27.0,22.0,434.0,357.0,77.0,,18.0,421.0,364.0,57.0,,17.23,-16.06,-3.94
8,Sun,October 27,1:03PM ET,boxscore,W,,5-3,,Dallas Cowboys,31.0,30.0,29.0,623.0,480.0,143.0,4.0,13.0,268.0,206.0,62.0,,5.83,1.28,-8.24
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 10,1:03PM ET,boxscore,W,,6-3,@,Chicago Bears,21.0,19.0,21.0,364.0,219.0,145.0,1.0,19.0,338.0,300.0,38.0,1.0,6.45,1.2,-2.8
11,Sun,November 17,1:02PM ET,boxscore,L,,6-4,@,Pittsburgh Steelers,27.0,37.0,21.0,451.0,344.0,107.0,3.0,24.0,398.0,358.0,40.0,,-0.66,-10.88,0.2
12,Sun,November 24,1:03PM ET,boxscore,L,,6-5,,Tampa Bay Buccaneers,21.0,24.0,25.0,390.0,286.0,104.0,5.0,10.0,229.0,207.0,22.0,,-4.69,2.91,0.55
13,Thu,November 28,12:36PM ET,boxscore,W,,7-5,,Green Bay Packers,40.0,10.0,30.0,561.0,320.0,241.0,4.0,7.0,126.0,102.0,24.0,3.0,18.72,21.55,-12.2
14,Sun,December 8,1:02PM ET,boxscore,L,,7-6,@,Philadelphia Eagles,20.0,34.0,11.0,231.0,151.0,80.0,3.0,23.0,478.0,179.0,299.0,1.0,-20.73,-12.74,13.93
15,Mon,December 16,8:40PM ET,boxscore,L,,7-7,,Baltimore Ravens,16.0,18.0,19.0,349.0,230.0,119.0,3.0,18.0,305.0,215.0,90.0,,0.47,1.78,-5.72
16,Sun,December 22,4:05PM ET,boxscore,L,OT,7-8,,New York Giants,20.0,23.0,24.0,355.0,207.0,148.0,3.0,15.0,279.0,238.0,41.0,2.0,-11.36,9.76,-1.31
17,Sun,December 29,1:05PM ET,boxscore,L,,7-9,@,Minnesota Vikings,13.0,14.0,14.0,245.0,182.0,63.0,,19.0,345.0,171.0,174.0,2.0,-7.6,1.76,1.17
