Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Reggie Bush,28.0,RB,14,14,223,1006,4,49,44.8,39.0,4.5,71.9,15.9,80,54,506,9.4,3,22,45.0,77.0,3.9,36.1,67.5,6.3,277,5.5,1512,7,5,
2.0,Calvin Johnson,28.0,WR,14,14,0,0,0,0,,,,0.0,0.0,156,84,1492,17.8,12,69,51.9,87.0,6.0,106.6,53.8,9.6,84,17.8,1492,12,1,"PB,AP-1"
3.0,Joique Bell,27.0,RB,16,4,166,650,8,43,50.6,20.0,3.9,40.6,10.4,69,53,547,10.3,0,23,53.6,37.0,3.3,34.2,76.8,7.9,219,5.5,1197,8,4,
4.0,Kris Durham,25.0,WR,16,13,0,0,0,0,,,,0.0,0.0,85,38,490,12.9,2,25,40.0,40.0,2.4,30.6,44.7,5.8,38,12.9,490,2,1,
5.0,Nate Burleson,32.0,WR,9,8,2,-8,0,0,0.0,,-4.0,-0.9,0.2,55,39,461,11.8,1,23,56.4,47.0,4.3,51.2,70.9,8.4,41,11.0,453,1,1,
6.0,Brandon Pettigrew,28.0,TE,14,14,0,0,0,0,,,,0.0,0.0,63,41,416,10.1,2,19,52.4,31.0,2.9,29.7,65.1,6.6,41,10.1,416,2,1,
7.0,Joseph Fauria,23.0,TE,16,2,0,0,0,0,,,,0.0,0.0,30,18,207,11.5,7,14,53.3,25.0,1.1,12.9,60.0,6.9,18,11.5,207,7,0,
8.0,Kevin Ogletree,26.0,WR,12,1,0,0,0,0,,,,0.0,0.0,25,13,199,15.3,1,10,48.0,43.0,1.1,16.6,52.0,8.0,13,15.3,199,1,0,
9.0,Jeremy Ross,25.0,WR,10,2,2,40,0,2,100.0,24.0,20.0,4.0,0.2,10,5,59,11.8,1,5,50.0,19.0,0.5,5.9,50.0,5.9,7,14.1,99,1,1,
10.0,Ryan Broyles,25.0,WR,6,3,0,0,0,0,,,,0.0,0.0,14,8,85,10.6,0,4,50.0,22.0,1.3,14.2,57.1,6.1,8,10.6,85,0,0,
11.0,Tony Scheffler,30.0,TE,5,1,0,0,0,0,,,,0.0,0.0,12,7,82,11.7,0,5,50.0,22.0,1.4,16.4,58.3,6.8,7,11.7,82,0,0,
12.0,Matthew Stafford,25.0,QB,16,16,37,69,2,13,40.5,14.0,1.9,4.3,2.3,0,0,0,,0,0,,,0.0,0.0,,,37,1.9,69,2,12,
13.0,Theo Riddick,22.0,RB,14,0,9,25,1,2,44.4,7.0,2.8,1.8,0.6,8,4,26,6.5,0,1,37.5,8.0,0.3,1.9,50.0,3.3,13,3.9,51,1,0,
14.0,Patrick Edwards,25.0,WR,4,2,0,0,0,0,,,,0.0,0.0,11,5,46,9.2,0,2,45.5,11.0,1.3,11.5,45.5,4.2,5,9.2,46,0,0,
15.0,Dorin Dickerson,25.0,TE,5,0,0,0,0,0,,,,0.0,0.0,5,2,34,17.0,0,1,40.0,26.0,0.4,6.8,40.0,6.8,2,17.0,34,0,0,
16.0,Mikel Leshoure,23.0,RB,3,0,2,9,0,0,0.0,5.0,4.5,3.0,0.7,0,0,0,,0,0,,,0.0,0.0,,,2,4.5,9,0,0,
17.0,Sam Martin,23.0,P,16,0,2,3,0,0,0.0,3.0,1.5,0.2,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,1.5,3,0,2,
18.0,Shaun Hill,33.0,QB,1,0,2,-2,0,0,0.0,-1.0,-1.0,-2.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
,Team Totals,,,16,16,445,1792,15,109,46.1,39.0,4.0,112.0,27.8,623,371,4650,12.5,29,223,49.4,87.0,23.2,290.6,59.6,7.5,816,7.9,6442,44,28,
