Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matthew Stafford,25.0,QB,16,16,7-9-0,371,634,58.5,4650,29,4.6,19,3.0,223,46.9,87,7.3,6.9,12.5,290.6,84.2,53.5,23,168,3.5,6.82,6.4,2,3,
,Team Totals,,,16,16,7-9-0,371,634,58.5,4482,29,4.6,19,3.0,223,46.9,87,7.3,6.9,12.5,280.1,84.2,,23,168,3.5,6.82,6.4,2,3,
