Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Marc Bulger,32.0,QB,9,8,1-7-0,140,247,56.7,1469,5,2.0,6,2.4,77,42.9,50,5.9,5.26,10.5,163.2,70.7,30.7,14,85,5.36,5.3,4.65,0,1,
2.0,Kyle Boller,28.0,QB,7,4,0-4-0,98,176,55.7,899,3,1.7,6,3.4,42,35.8,35,5.1,3.91,9.2,128.4,61.2,23.2,17,117,8.81,4.05,2.96,0,0,
3.0,Keith Null,24.0,QB,4,4,0-4-0,73,119,61.3,566,3,2.5,9,7.6,30,39.4,25,4.8,1.86,7.8,141.5,49.9,16.9,13,82,9.85,3.67,1.05,0,0,
4.0,Josh Brown,30.0,K,16,0,,1,1,100.0,36,1,100.0,0,0.0,1,100.0,36,36.0,56.0,36.0,2.3,158.3,100.0,0,0,0.0,36.0,56.0,0,0,
,Team Totals,,,16,16,1-15-0,312,543,57.5,2686,12,2.2,21,3.9,150,39.9,50,5.5,4.17,9.5,167.9,64.0,,44,284,7.5,4.58,3.37,0,1,
