Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,4:16PM ET,boxscore,L,,0-1,@,Seattle Seahawks,0.0,28.0,13.0,247.0,170.0,77.0,1.0,25.0,446.0,279.0,167.0,3.0,-13.27,-7.8,-5.83
2,Sun,September 20,1:02PM ET,boxscore,L,,0-2,@,Washington Redskins,7.0,9.0,14.0,245.0,119.0,126.0,1.0,21.0,362.0,237.0,125.0,1.0,-4.64,0.71,-0.41
3,Sun,September 27,1:00PM ET,boxscore,L,,0-3,,Green Bay Packers,17.0,36.0,22.0,336.0,187.0,149.0,3.0,24.0,402.0,250.0,152.0,,-5.31,-14.11,-1.73
4,Sun,October 4,4:15PM ET,boxscore,L,,0-4,@,San Francisco 49ers,0.0,35.0,9.0,177.0,82.0,95.0,3.0,13.0,228.0,132.0,96.0,,-29.4,2.85,-5.43
5,Sun,October 11,1:00PM ET,boxscore,L,,0-5,,Minnesota Vikings,10.0,38.0,27.0,400.0,278.0,122.0,4.0,21.0,377.0,288.0,89.0,1.0,-4.4,-20.28,-0.44
6,Sun,October 18,1:03PM ET,boxscore,L,OT,0-6,@,Jacksonville Jaguars,20.0,23.0,13.0,262.0,207.0,55.0,1.0,33.0,492.0,326.0,166.0,3.0,-2.3,-9.06,6.37
7,Sun,October 25,1:00PM ET,boxscore,L,,0-7,,Indianapolis Colts,6.0,42.0,14.0,272.0,117.0,155.0,2.0,24.0,391.0,235.0,156.0,,-16.54,-24.73,5.96
8,Sun,November 1,1:03PM ET,boxscore,W,,1-7,@,Detroit Lions,17.0,10.0,21.0,362.0,212.0,150.0,1.0,17.0,289.0,162.0,127.0,1.0,6.65,4.45,-2.27
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 15,1:00PM ET,boxscore,L,,1-8,,New Orleans Saints,23.0,28.0,23.0,434.0,293.0,141.0,1.0,19.0,420.0,217.0,203.0,3.0,7.93,-5.9,-7.83
11,Sun,November 22,4:05PM ET,boxscore,L,,1-9,,Arizona Cardinals,13.0,21.0,16.0,314.0,191.0,123.0,1.0,24.0,444.0,261.0,183.0,2.0,-10.85,-9.75,7.68
12,Sun,November 29,1:00PM ET,boxscore,L,,1-10,,Seattle Seahawks,17.0,27.0,23.0,364.0,251.0,113.0,2.0,15.0,265.0,95.0,170.0,1.0,-6.46,1.58,-7.29
13,Sun,December 6,1:02PM ET,boxscore,L,,1-11,@,Chicago Bears,9.0,17.0,14.0,233.0,98.0,135.0,2.0,14.0,248.0,128.0,120.0,1.0,-22.61,6.8,6.51
14,Sun,December 13,4:05PM ET,boxscore,L,,1-12,@,Tennessee Titans,7.0,47.0,15.0,240.0,160.0,80.0,5.0,19.0,446.0,286.0,160.0,1.0,-29.09,-20.33,9.03
15,Sun,December 20,1:00PM ET,boxscore,L,,1-13,,Houston Texans,13.0,16.0,15.0,237.0,149.0,88.0,2.0,22.0,419.0,367.0,52.0,2.0,-4.65,-6.15,8.04
16,Sun,December 27,4:05PM ET,boxscore,L,,1-14,@,Arizona Cardinals,10.0,31.0,14.0,238.0,150.0,88.0,4.0,26.0,407.0,297.0,110.0,1.0,-13.45,-11.15,6.44
17,Sun,January 3,1:00PM ET,boxscore,L,,1-15,,San Francisco 49ers,6.0,28.0,6.0,109.0,22.0,87.0,,16.0,329.0,204.0,125.0,,-30.03,-0.28,11.41
