Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,222.0,93.0,41.9,11.0,5.0,45.5,52.0,28.0,53.8
Opp. Stats,206.0,78.0,37.9,20.0,7.0,35.0,44.0,21.0,47.7
Lg Rank Offense,,,7.0,,,16.0,,,17.0
Lg Rank Defense,,,13.0,,,10.0,,,8.0
