Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Christian McCaffrey,21.0,RB,16,10,117,435,2,22,45.3,40.0,3.7,27.2,7.3,113,80,651,8.1,5,37,50.4,37.0,5.0,40.7,70.8,5.8,197,5.5,1086,7,2,
2.0,Devin Funchess,23.0,WR,16,16,0,0,0,0,,,,0.0,0.0,111,63,840,13.3,8,40,48.6,44.0,3.9,52.5,56.8,7.6,63,13.3,840,8,0,
3.0,Cam Newton,28.0,QB,16,16,139,754,6,46,49.6,69.0,5.4,47.1,8.7,0,0,0,,0,0,,,0.0,0.0,,,139,5.4,754,6,9,
4.0,Jonathan Stewart,30.0,RB,15,10,198,680,6,42,42.4,60.0,3.4,45.3,13.2,15,8,52,6.5,1,2,33.3,21.0,0.5,3.5,53.3,3.5,206,3.6,732,7,3,
5.0,Kelvin Benjamin,26.0,WR,8,8,0,0,0,0,,,,0.0,0.0,51,32,475,14.8,2,21,56.9,43.0,4.0,59.4,62.7,9.3,32,14.8,475,2,0,
6.0,Ed Dickson,30.0,TE,16,12,0,0,0,0,,,,0.0,0.0,48,30,437,14.6,1,22,56.3,64.0,1.9,27.3,62.5,9.1,30,14.6,437,1,0,
7.0,Russell Shepard,27.0,WR,15,3,2,19,0,1,100.0,11.0,9.5,1.3,0.1,32,17,202,11.9,1,10,40.6,40.0,1.1,13.5,53.1,6.3,19,11.6,221,1,1,
8.0,Greg Olsen,32.0,TE,7,7,0,0,0,0,,,,0.0,0.0,38,17,191,11.2,1,13,36.8,30.0,2.4,27.3,44.7,5.0,17,11.2,191,1,0,
9.0,Curtis Samuel,21.0,WR,9,4,4,64,0,3,100.0,31.0,16.0,7.1,0.4,26,15,115,7.7,0,6,38.5,23.0,1.7,12.8,57.7,4.4,19,9.4,179,0,0,
10.0,Brenton Bersin,27.0,WR,8,1,0,0,0,0,,,,0.0,0.0,14,8,128,16.0,0,6,57.1,27.0,1.0,16.0,57.1,9.1,8,16.0,128,0,0,
11.0,Damiere Byrd,24.0,WR,8,3,1,12,0,1,100.0,12.0,12.0,1.5,0.1,17,10,105,10.5,2,5,35.3,31.0,1.3,13.1,58.8,6.2,11,10.6,117,2,0,
12.0,Cameron Artis-Payne,27.0,RB,13,0,18,95,1,5,38.9,43.0,5.3,7.3,1.4,1,1,2,2.0,0,0,0.0,2.0,0.1,0.2,100.0,2.0,19,5.1,97,1,0,
13.0,Kaelin Clay,25.0,WR,9,2,2,27,0,1,50.0,29.0,13.5,3.0,0.2,15,5,57,11.4,0,4,33.3,15.0,0.6,6.3,33.3,3.8,7,12.0,84,0,2,
14.0,Fozzy Whittaker,28.0,RB,12,0,7,18,0,2,57.1,8.0,2.6,1.5,0.6,6,5,47,9.4,1,1,66.7,28.0,0.4,3.9,83.3,7.8,12,5.4,65,1,0,
15.0,Chris Manhertz,25.0,TE,16,4,0,0,0,0,,,,0.0,0.0,4,2,17,8.5,0,1,25.0,11.0,0.1,1.1,50.0,4.3,2,8.5,17,0,0,
16.0,Shaq Thompson,23.0,LLB,14,14,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
17.0,Derek Anderson,34.0,QB,3,0,2,-2,0,0,0.0,-1.0,-1.0,-0.7,0.7,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
,Team Totals,,,16,16,490,2102,15,123,45.9,69.0,4.3,131.4,30.6,492,293,3319,11.3,22,168,47.4,64.0,18.3,207.4,59.6,6.7,783,6.9,5421,37,17,
