Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,328,4851,959.0,5.1,15,6,275,268.0,462,2762,18,9,5.5,156.0,455,2089,19,4.6,105.0,89.0,685.0,14.0,178.0,31.5,7.9,Own 32.9,2:34,5.54,27.3,1.78
Opp. Stats,315,5335,1042.0,5.1,27,13,324,314.0,519,3264,19,14,5.9,188.0,487,2071,14,4.3,112.0,96.0,717.0,24.0,176.0,31.8,14.8,Own 30.6,2:51,6.1,30.3,1.7
Lg Rank Offense,21,25,,,1,2,25,,30,28,24,1,24.0,,12,10,7,5.0,,,,,,19.0,31.0,6,19,18.0,21.0,18.0
Lg Rank Defense,9,20,,,18,12,25,,9,14,9,22,19.0,,26,25,11,19.0,,,,,,16.0,13.0,11,30,29.0,25.0,17.0
