Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,1:04PM ET,boxscore,L,,0-1,,Indianapolis Colts,25.0,28.0,19.0,343.0,225.0,118.0,2.0,18.0,307.0,203.0,104.0,2.0,5.8,-4.46,-5.1
2,Sun,September 15,1:00PM ET,boxscore,W,,1-1,@,Kansas City Chiefs,23.0,16.0,19.0,450.0,320.0,130.0,1.0,18.0,336.0,196.0,140.0,2.0,12.15,0.18,-6.31
3,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
4,Sun,September 29,1:02PM ET,boxscore,W,,2-1,,New York Jets,28.0,3.0,20.0,383.0,160.0,223.0,,18.0,345.0,267.0,78.0,4.0,14.42,15.39,-5.0
5,Sun,October 6,4:14PM ET,boxscore,W,,3-1,,Philadelphia Eagles,28.0,25.0,16.0,267.0,197.0,70.0,,28.0,406.0,207.0,199.0,,1.99,-11.06,9.76
6,Sun,October 13,4:03PM ET,boxscore,L,,3-2,@,Tennessee Titans,14.0,23.0,13.0,198.0,68.0,130.0,2.0,25.0,370.0,218.0,152.0,1.0,-0.75,-10.02,1.86
7,Sun,October 20,1:02PM ET,boxscore,L,,3-3,@,Baltimore Ravens,10.0,17.0,22.0,397.0,224.0,173.0,3.0,16.0,261.0,143.0,118.0,2.0,-9.84,7.13,-2.43
8,Sun,October 27,4:15PM ET,boxscore,L,,3-4,,Houston Texans,19.0,21.0,18.0,290.0,164.0,126.0,,12.0,242.0,161.0,81.0,1.0,0.08,5.89,-6.72
9,Sun,November 3,8:39PM ET,boxscore,L,,3-5,@,New York Giants,17.0,24.0,16.0,329.0,203.0,126.0,1.0,26.0,394.0,217.0,177.0,1.0,-3.18,-11.42,3.72
10,Sun,November 10,4:05PM ET,boxscore,W,,4-5,,Washington Redskins,26.0,7.0,18.0,309.0,167.0,142.0,,23.0,307.0,239.0,68.0,3.0,-2.67,10.72,3.68
11,Sun,November 17,1:02PM ET,boxscore,W,,5-5,@,Houston Texans,24.0,21.0,16.0,321.0,199.0,122.0,1.0,18.0,272.0,194.0,78.0,2.0,1.2,6.16,2.22
12,Sun,November 24,1:03PM ET,boxscore,L,,5-6,@,Dallas Cowboys,19.0,21.0,19.0,326.0,194.0,132.0,3.0,21.0,405.0,287.0,118.0,3.0,-6.66,0.45,1.77
13,Sun,December 1,1:05PM ET,boxscore,L,,5-7,,Pittsburgh Steelers,23.0,25.0,13.0,226.0,124.0,102.0,,23.0,403.0,184.0,219.0,1.0,1.98,-2.44,-2.14
14,Sun,December 8,1:03PM ET,boxscore,L,,5-8,,Cleveland Browns,20.0,21.0,13.0,211.0,54.0,157.0,,21.0,417.0,244.0,173.0,2.0,-5.68,-6.04,9.76
15,Sun,December 15,1:02PM ET,boxscore,W,,6-8,@,Cincinnati Bengals,29.0,15.0,20.0,321.0,212.0,109.0,,19.0,300.0,235.0,65.0,2.0,8.38,8.34,-3.31
16,Sun,December 22,1:03PM ET,boxscore,L,,6-9,,Tennessee Titans,10.0,28.0,13.0,214.0,139.0,75.0,1.0,20.0,298.0,123.0,175.0,,-16.41,-5.42,5.43
17,Sun,December 29,4:05PM ET,boxscore,L,,6-10,@,Indianapolis Colts,13.0,20.0,20.0,266.0,112.0,154.0,1.0,18.0,272.0,146.0,126.0,1.0,0.05,-3.49,-1.11
