Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Fred Taylor,26.0,RB,16,16,287,1314,8,50,43.6,63.0,4.6,82.1,17.9,57,49,408,8.3,0,15,56.1,72.0,3.1,25.5,86.0,7.2,336,5.1,1722,8,3,AP CPoY-5
2.0,Jimmy Smith,33.0,WR,16,16,1,2,0,0,0.0,2.0,2.0,0.1,0.1,138,80,1027,12.8,7,53,47.8,47.0,5.0,64.2,58.0,7.4,81,12.7,1029,7,0,
3.0,Bobby Shaw,27.0,WR,16,10,0,0,0,0,,,,0.0,0.0,74,44,525,11.9,1,32,50.0,48.0,2.8,32.8,59.5,7.1,44,11.9,525,1,1,
4.0,Stacey Mack,27.0,RB,16,0,98,436,9,38,59.2,23.0,4.4,27.3,6.1,13,11,79,7.2,0,5,46.2,12.0,0.7,4.9,84.6,6.1,109,4.7,515,9,0,
5.0,Kyle Brady,30.0,TE,16,16,0,0,0,0,,,,0.0,0.0,67,43,461,10.7,4,26,50.7,42.0,2.7,28.8,64.2,6.9,43,10.7,461,4,0,
6.0,Pete Mitchell,31.0,TE,16,11,0,0,0,0,,,,0.0,0.0,36,25,246,9.8,2,14,63.9,45.0,1.6,15.4,69.4,6.8,25,9.8,246,2,0,
7.0,Mark Brunell,32.0,QB,15,15,43,207,0,11,44.2,27.0,4.8,13.8,2.9,0,0,0,,0,0,,,0.0,0.0,,,43,4.8,207,0,5,
8.0,Patrick Johnson,26.0,WR,9,6,1,-9,0,0,0.0,-9.0,-9.0,-1.0,0.1,24,9,187,20.8,2,7,33.3,79.0,1.0,20.8,37.5,7.8,10,17.8,178,2,0,
9.0,David Garrard,24.0,QB,4,1,25,139,2,9,48.0,41.0,5.6,34.8,6.3,0,0,0,,0,0,,,0.0,0.0,,,25,5.6,139,2,1,
10.0,Kevin Lockett,28.0,WR,7,2,0,0,0,0,,,,0.0,0.0,16,5,76,15.2,2,4,31.3,35.0,0.7,10.9,31.3,4.8,5,15.2,76,2,0,
11.0,Chris Luzar,23.0,TE,12,0,0,0,0,0,,,,0.0,0.0,2,1,5,5.0,0,0,0.0,5.0,0.1,0.4,50.0,2.5,1,5.0,5,0,0,
12.0,Patrick Washington,24.0,FB,14,3,0,0,0,0,,,,0.0,0.0,3,1,5,5.0,0,0,0.0,5.0,0.1,0.4,33.3,1.7,1,5.0,5,0,0,
13.0,John Henderson,23.0,RDT,16,13,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
14.0,Elvis Joseph,24.0,RB,15,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
15.0,Micah Ross,26.0,WR,16,0,0,0,0,0,,,,0.0,0.0,5,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,455,2089,19,108,47.0,63.0,4.6,130.6,28.4,437,268,3019,11.3,18,156,48.3,79.0,16.8,188.7,61.3,6.9,723,7.1,5108,37,10,
