Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:03PM ET,boxscore,W,OT,1-0,,New Orleans Saints,37.0,34.0,28.0,568.0,445.0,123.0,1.0,30.0,472.0,333.0,139.0,2.0,25.42,-21.85,-0.57
2,Sun,September 14,1:05PM ET,boxscore,L,,1-1,@,Cincinnati Bengals,10.0,24.0,19.0,309.0,212.0,97.0,3.0,21.0,472.0,302.0,170.0,,-9.3,-16.28,10.47
3,Thu,September 18,8:26PM ET,boxscore,W,,2-1,,Tampa Bay Buccaneers,56.0,14.0,26.0,488.0,344.0,144.0,4.0,10.0,217.0,153.0,64.0,5.0,13.83,29.0,-4.23
4,Sun,September 28,4:25PM ET,boxscore,L,,2-2,@,Minnesota Vikings,28.0,41.0,23.0,411.0,288.0,123.0,2.0,26.0,558.0,317.0,241.0,,12.49,-29.12,1.75
5,Sun,October 5,1:03PM ET,boxscore,L,,2-3,@,New York Giants,20.0,30.0,20.0,397.0,307.0,90.0,1.0,22.0,317.0,193.0,124.0,2.0,5.0,-14.28,1.67
6,Sun,October 12,4:25PM ET,boxscore,L,,2-4,,Chicago Bears,13.0,27.0,12.0,287.0,245.0,42.0,1.0,23.0,478.0,375.0,103.0,,-5.71,-18.63,10.93
7,Sun,October 19,1:02PM ET,boxscore,L,,2-5,@,Baltimore Ravens,7.0,29.0,16.0,254.0,186.0,68.0,1.0,23.0,371.0,248.0,123.0,3.0,-12.84,-8.68,0.92
8,Sun,October 26,9:37AM ET,boxscore,L,,2-6,,Detroit Lions,21.0,22.0,22.0,291.0,213.0,78.0,1.0,22.0,385.0,325.0,60.0,1.0,7.54,-8.9,0.34
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 9,1:04PM ET,boxscore,W,,3-6,@,Tampa Bay Buccaneers,27.0,17.0,19.0,322.0,212.0,110.0,,23.0,373.0,281.0,92.0,3.0,10.77,-4.35,2.73
11,Sun,November 16,1:03PM ET,boxscore,W,,4-6,@,Carolina Panthers,19.0,17.0,22.0,346.0,260.0,86.0,1.0,22.0,391.0,285.0,106.0,2.0,-2.99,-3.54,12.19
12,Sun,November 23,1:02PM ET,boxscore,L,,4-7,,Cleveland Browns,24.0,26.0,21.0,315.0,252.0,63.0,2.0,29.0,475.0,313.0,162.0,3.0,5.61,-12.62,7.2
13,Sun,November 30,4:05PM ET,boxscore,W,,5-7,,Arizona Cardinals,29.0,18.0,22.0,500.0,358.0,142.0,1.0,18.0,329.0,294.0,35.0,3.0,4.38,6.22,2.49
14,Mon,December 8,8:30PM ET,boxscore,L,,5-8,@,Green Bay Packers,37.0,43.0,26.0,465.0,374.0,91.0,1.0,28.0,502.0,323.0,179.0,,24.43,-26.32,-6.22
15,Sun,December 14,1:02PM ET,boxscore,L,,5-9,,Pittsburgh Steelers,20.0,27.0,20.0,407.0,310.0,97.0,1.0,22.0,398.0,353.0,45.0,,9.79,-15.49,-2.51
16,Sun,December 21,1:03PM ET,boxscore,W,,6-9,@,New Orleans Saints,30.0,14.0,18.0,403.0,322.0,81.0,,22.0,328.0,271.0,57.0,4.0,8.28,13.9,-5.62
17,Sun,December 28,4:25PM ET,boxscore,L,,6-10,,Carolina Panthers,3.0,34.0,16.0,288.0,225.0,63.0,3.0,17.0,306.0,112.0,194.0,,-27.86,-5.19,4.34
