Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Daniel Jones,23.0,QB,14,14,5-9-0,280,448,62.5,2943,11,2.5,10,2.2,157,42.8,53.0,6.6,6.06,10.5,210.2,80.4,54.0,45,286,9.13,5.39,4.92,0,0,
2.0,Colt McCoy,34.0,QB,4,2,1-1-0,40,66,60.6,375,1,1.5,1,1.5,19,36.6,35.0,5.7,5.3,9.4,93.8,75.0,29.7,5,24,7.04,4.94,4.59,0,0,
3.0,Golden Tate,32.0,WR,12,4,,1,2,50.0,18,0,0.0,0,0.0,1,50.0,18.0,9.0,9.0,18.0,1.5,81.2,4.8,0,0,0.0,9.0,9.0,0,0,
4.0,Riley Dixon,27.0,P,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,6-10-0,321,517,62.1,3026,12,2.3,11,2.1,177,42.0,53.0,6.5,5.96,10.4,189.1,79.6,,50,310,8.82,5.34,4.89,0,0,
