Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,280,4794,966.0,5.0,22,11,297,321.0,517,3026,12,11,5.3,178.0,399,1768,13,4.4,91.0,81.0,634.0,28.0,167.0,33.5,12.6,Own 29.2,2:45,5.98,28.7,1.6
Opp. Stats,357,5589,1046.0,5.3,22,11,353,388.0,574,3807,22,11,6.2,215.0,432,1782,14,4.1,115.0,88.0,681.0,23.0,164.0,41.5,12.2,Own 29.2,3:03,6.6,34.0,2.12
Lg Rank Offense,31,31,,,20,24,31,,26,29,31,9,29.0,,26,19,22,13.0,,,,,,26.0,10.0,11,18,21.0,26.0,31.0
Lg Rank Defense,9,12,,,10,4,19,,23,16,5,18,11.0,,18,10,10,8.0,,,,,,15.0,14.0,19,29,31.0,18.0,14.0
