Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Justin Herbert,24.0,QB,1,1,0-1-0,25,43,58.1,273,1,2.3,0,0.0,13,37.0,25,6.3,6.81,10.9,273.0,84.7,3,20,6.52,5.5,5.93,0,0,
,Team Totals,,,1,1,0-1-0,25,43,58.1,253,1,2.3,0,0.0,13,37.0,25,6.3,6.81,10.9,253.0,84.7,3,20,6.52,5.5,5.93,0,0,
