Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Gerald Everett,28.0,TE,1,1,0,0,0,0,,,,0.0,0.0,8,6,109,18.2,1,5,62.5,25.0,6.0,109.0,75.0,13.6,6,18.2,109,1,0,
2.0,Keenan Allen,30.0,WR,1,1,0,0,0,0,,,,0.0,0.0,13,6,61,10.2,0,4,46.2,23.0,6.0,61.0,46.2,4.7,6,10.2,61,0,0,
3.0,Austin Ekeler,27.0,RB,1,1,13,35,2,3,38.5,13.0,2.7,35.0,13.0,4,2,8,4.0,0,0,0.0,4.0,2.0,8.0,50.0,2.0,15,2.9,43,2,0,
4.0,Josh Palmer,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,6,2,31,15.5,0,2,33.3,18.0,2.0,31.0,33.3,5.2,2,15.5,31,0,0,
5.0,Joshua Kelley,25.0,RB,1,0,7,20,0,0,28.6,5.0,2.9,20.0,7.0,1,1,8,8.0,0,0,0.0,8.0,1.0,8.0,100.0,8.0,8,3.5,28,0,0,
6.0,Donald Parham,25.0,TE,1,1,0,0,0,0,,,,0.0,0.0,5,4,23,5.8,0,1,40.0,12.0,4.0,23.0,80.0,4.6,4,5.8,23,0,0,
7.0,DeAndre Carter,29.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,2,17,8.5,0,1,33.3,14.0,2.0,17.0,66.7,5.7,2,8.5,17,0,0,
8.0,Tre' McKitty,23.0,TE,1,1,0,0,0,0,,,,0.0,0.0,2,2,16,8.0,0,0,50.0,11.0,2.0,16.0,100.0,8.0,2,8.0,16,0,0,
9.0,Justin Herbert,24.0,QB,1,1,3,12,0,1,33.3,13.0,4.0,12.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,4.0,12,0,1,
,Team Totals,,,1,1,23,67,2,4,34.8,13.0,2.9,67.0,23.0,42,25,273,10.9,1,13,40.5,25.0,25.0,273.0,59.5,6.5,48,7.1,340,3,1,
