Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matthew Stafford,23.0,QB,1,1,0-1-0,28,43,65.1,380,3,7.0,2,4.7,20,60.5,42,8.8,8.14,13.6,380.0,97.0,0,0,0.0,8.84,8.14,0,0,
,Team Totals,,,1,1,0-1-0,28,43,65.1,380,3,7.0,2,4.7,20,60.5,42,8.8,8.14,13.6,380.0,97.0,0,0,0.0,8.84,8.14,0,0,
