Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,212.0,76.0,35.8%,14.0,8.0,57.1%,58.0,37.0,63.8%
Opp. Stats,205.0,67.0,32.7%,19.0,8.0,42.1%,53.0,26.0,49.1%
Lg Rank Offense,,,20,,,6,,,4
Lg Rank Defense,,,3,,,15,,,12
