Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,474,6337,1058.0,6.0,23,7,349,423.0,666,4814,41,16,6.9,244.0,356,1523,9,4.3,71.0,128.0,1075.0,34.0,197.0,37.6,10.7,Own 28.7,2:27,5.52,32.2,2.14
Opp. Stats,387,5881,1055.0,5.6,34,13,325,376.0,604,3831,26,21,5.9,195.0,410,2050,10,5.0,91.0,119.0,982.0,39.0,204.0,32.4,16.2,Own 27.0,2:21,5.3,28.8,1.68
Lg Rank Offense,4,5,,,11,8,6,,1,4,3,19,12.0,,31,29,23,13.0,,,,,,8.0,26.0,14,22,15.0,10.0,6.0
Lg Rank Defense,23,23,,,3,3,21,,28,22,22,5,8.0,,10,23,6,30.0,,,,,,18.0,4.0,12,4,7.0,16.0,15.0
