Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Cedric Benson,26.0,RB,12,10,214,747,2,36,39.3,46.0,3.5,62.3,17.8,26,20,185,9.3,0,6,38.5,79.0,1.7,15.4,76.9,7.1,234,4.0,932,2,2,
2.0,T.J. Houshmandzadeh,31.0,WR,15,15,1,9,0,0,100.0,9.0,9.0,0.6,0.1,137,92,904,9.8,4,51,54.7,46.0,6.1,60.3,67.2,6.6,93,9.8,913,4,0,
3.0,Chad Johnson,30.0,WR,13,10,0,0,0,0,,,,0.0,0.0,97,53,540,10.2,4,35,54.6,26.0,4.1,41.5,54.6,5.6,53,10.2,540,4,0,
4.0,Chris Perry,27.0,RB,13,6,104,269,2,11,29.8,25.0,2.6,20.7,8.0,34,20,71,3.6,0,5,20.6,12.0,1.5,5.5,58.8,2.1,124,2.7,340,2,5,
5.0,Ryan Fitzpatrick,26.0,QB,13,12,60,304,2,24,53.3,22.0,5.1,23.4,4.6,1,1,-3,-3.0,0,0,0.0,-3.0,0.1,-0.2,100.0,-3.0,61,4.9,301,2,11,
6.0,Chris Henry,25.0,WR,12,1,0,0,0,0,,,,0.0,0.0,46,19,220,11.6,2,12,37.0,22.0,1.6,18.3,41.3,4.8,19,11.6,220,2,0,
7.0,Reggie Kelly,31.0,TE,16,15,0,0,0,0,,,,0.0,0.0,42,31,207,6.7,0,5,42.9,31.0,1.9,12.9,73.8,4.9,31,6.7,207,0,0,
8.0,Antonio Chatman,29.0,WR,10,1,2,4,0,0,0.0,2.0,2.0,0.4,0.2,31,21,194,9.2,0,10,45.2,25.0,2.1,19.4,67.7,6.3,23,8.6,198,0,1,
9.0,Andre Caldwell,23.0,WR,7,4,5,53,0,4,80.0,26.0,10.6,7.6,0.7,19,11,78,7.1,0,4,47.4,15.0,1.6,11.1,57.9,4.1,16,8.2,131,0,0,
10.0,Ben Utecht,27.0,TE,10,6,0,0,0,0,,,,0.0,0.0,28,16,123,7.7,0,8,39.3,14.0,1.6,12.3,57.1,4.4,16,7.7,123,0,1,
11.0,James Johnson,24.0,RB,4,0,9,29,0,2,44.4,12.0,3.2,7.3,2.3,7,6,47,7.8,0,3,57.1,16.0,1.5,11.8,85.7,6.7,15,5.1,76,0,0,
12.0,Kenny Watson,30.0,RB,10,0,13,55,0,2,38.5,7.0,4.2,5.5,1.3,9,3,4,1.3,0,0,0.0,3.0,0.3,0.4,33.3,0.4,16,3.7,59,0,0,
13.0,DeDe Dorsey,24.0,RB,4,0,5,8,0,0,20.0,7.0,1.6,2.0,1.3,2,2,49,24.5,0,2,100.0,36.0,0.5,12.3,100.0,24.5,7,8.1,57,0,0,
14.0,Carson Palmer,29.0,QB,4,4,6,38,0,2,66.7,15.0,6.3,9.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,6,6.3,38,0,2,
15.0,Glenn Holt,24.0,WR,15,2,0,0,0,0,,,,0.0,0.0,11,3,26,8.7,1,2,27.3,10.0,0.2,1.7,27.3,2.4,3,8.7,26,1,1,
16.0,Daniel Coats,24.0,TE,16,4,0,0,0,0,,,,0.0,0.0,10,2,19,9.5,0,1,20.0,11.0,0.1,1.2,20.0,1.9,2,9.5,19,0,0,
17.0,Nate Lawrie,27.0,TE,8,3,0,0,0,0,,,,0.0,0.0,4,2,11,5.5,0,0,0.0,7.0,0.3,1.4,50.0,2.8,2,5.5,11,0,0,
18.0,Jordan Palmer,24.0,QB,3,0,1,4,0,0,100.0,4.0,4.0,1.3,0.3,0,0,0,,0,0,,,0.0,0.0,,,1,4.0,4,0,0,
19.0,Jerome Simpson,22.0,WR,6,1,0,0,0,0,,,,0.0,0.0,3,1,2,2.0,0,0,0.0,2.0,0.2,0.3,33.3,0.7,1,2.0,2,0,0,
,Team Totals,,,16,16,420,1520,6,81,39.8,46.0,3.6,95.0,26.3,507,303,2677,8.8,11,144,44.4,79.0,18.9,167.3,59.8,5.3,723,5.8,4197,17,23,
