Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:06PM ET,boxscore,L,,0-1,@,Baltimore Ravens,10.0,17.0,8.0,154.0,84.0,70.0,2.0,21.0,358.0,129.0,229.0,2.0,-24.83,10.3,3.49
2,Sun,September 14,1:02PM ET,boxscore,L,,0-2,,Tennessee Titans,7.0,24.0,11.0,215.0,127.0,88.0,2.0,16.0,295.0,118.0,177.0,1.0,-10.89,5.04,-8.26
3,Sun,September 21,1:02PM ET,boxscore,L,OT,0-3,@,New York Giants,23.0,26.0,24.0,347.0,245.0,102.0,,24.0,406.0,289.0,117.0,,11.69,-15.64,-0.41
4,Sun,September 28,1:02PM ET,boxscore,L,,0-4,,Cleveland Browns,12.0,20.0,14.0,211.0,142.0,69.0,5.0,19.0,261.0,127.0,134.0,2.0,-15.57,2.43,1.13
5,Sun,October 5,4:15PM ET,boxscore,L,,0-5,@,Dallas Cowboys,22.0,31.0,18.0,269.0,208.0,61.0,2.0,18.0,373.0,175.0,198.0,2.0,-11.54,-7.86,8.43
6,Sun,October 12,1:02PM ET,boxscore,L,,0-6,@,New York Jets,14.0,26.0,13.0,171.0,128.0,43.0,1.0,19.0,252.0,166.0,86.0,3.0,-10.7,5.63,-3.12
7,Sun,October 19,1:04PM ET,boxscore,L,,0-7,,Pittsburgh Steelers,10.0,38.0,16.0,212.0,128.0,84.0,1.0,20.0,375.0,250.0,125.0,,-12.53,-18.82,4.38
8,Sun,October 26,3:47PM ET,boxscore,L,,0-8,@,Houston Texans,6.0,35.0,16.0,253.0,148.0,105.0,3.0,23.0,384.0,275.0,109.0,,-4.62,-23.54,-1.91
9,Sun,November 2,1:02PM ET,boxscore,W,,1-8,,Jacksonville Jaguars,21.0,19.0,20.0,312.0,153.0,159.0,2.0,9.0,282.0,214.0,68.0,1.0,5.41,8.42,-10.84
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 16,1:03PM ET,boxscore,T,OT,1-8-1,,Philadelphia Eagles,13.0,13.0,19.0,282.0,226.0,56.0,1.0,16.0,391.0,323.0,68.0,4.0,-20.77,25.64,-4.35
12,Thu,November 20,8:15PM ET,boxscore,L,,1-9-1,@,Pittsburgh Steelers,10.0,27.0,11.0,208.0,165.0,43.0,1.0,20.0,364.0,243.0,121.0,1.0,-14.71,-10.16,7.82
13,Sun,November 30,1:02PM ET,boxscore,L,,1-10-1,,Baltimore Ravens,3.0,34.0,6.0,155.0,98.0,57.0,1.0,20.0,451.0,304.0,147.0,,-30.4,-11.53,8.32
14,Sun,December 7,1:02PM ET,boxscore,L,,1-11-1,@,Indianapolis Colts,3.0,35.0,17.0,252.0,170.0,82.0,4.0,20.0,334.0,277.0,57.0,1.0,-20.1,-13.88,2.31
15,Sun,December 14,1:03PM ET,boxscore,W,,2-11-1,,Washington Redskins,20.0,13.0,17.0,310.0,204.0,106.0,,15.0,280.0,167.0,113.0,2.0,0.13,9.67,-2.6
16,Sun,December 21,1:03PM ET,boxscore,W,,3-11-1,@,Cleveland Browns,14.0,0.0,12.0,246.0,55.0,191.0,1.0,13.0,182.0,41.0,141.0,4.0,-3.44,28.2,-7.68
17,Sun,December 28,1:02PM ET,boxscore,W,,4-11-1,,Kansas City Chiefs,16.0,6.0,23.0,329.0,125.0,204.0,,14.0,220.0,189.0,31.0,1.0,5.09,8.52,0.7
