Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ryan Fitzpatrick,38.0,QB,9,7,4-3-0,183,267,68.5,2091,13,4.9,8,3.0,106,54.4,70,7.8,7.46,11.4,232.3,95.6,70.9,14,65,4.98,7.21,6.85,1,1,
2.0,Tua Tagovailoa,22.0,QB,10,9,6-3-0,186,290,64.1,1814,11,3.8,5,1.7,100,47.7,35,6.3,6.24,9.8,181.4,87.1,44.8,20,136,6.45,5.41,5.4,2,2,
3.0,Lynn Bowden Jr.,23.0,WR,10,4,,1,2,50.0,32,0,0.0,0,0.0,1,50.0,32,16.0,16.0,32.0,3.2,95.8,32.9,0,0,0.0,16.0,16.0,0,0,
,Team Totals,,,16,16,10-6-0,370,559,66.2,3736,24,4.3,13,2.3,207,50.9,70,7.0,6.86,10.6,233.5,91.2,,34,201,5.73,6.3,6.12,3,3,
