Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,404,5424,1021.0,5.3,20,7,345,370.0,559,3736,24,13,6.3,207.0,428,1688,15,3.9,100.0,74.0,635.0,38.0,181.0,41.4,11.0,Own 29.7,2:46,5.86,30.0,2.1
Opp. Stats,338,5886,998.0,5.9,29,11,336,343.0,545,4024,21,18,6.9,193.0,412,1862,17,4.5,113.0,85.0,805.0,30.0,179.0,30.7,15.6,Own 26.4,2:34,5.7,32.8,1.77
Lg Rank Offense,15,22,,,16,11,19,,18,20,22,17,20.0,,16,22,19,29.0,,,,,,13.0,18.0,9,16,27.0,25.0,19.0
Lg Rank Defense,6,20,,,1,4,12,,13,23,2,1,24.0,,10,16,18,18.0,,,,,,29.0,1.0,6,4,6.0,14.0,5.0
