Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,214.0,66.0,30.8%,13.0,3.0,23.1%,36.0,17.0,47.2%
Opp. Stats,218.0,73.0,33.5%,9.0,3.0,33.3%,52.0,27.0,51.9%
Lg Rank Offense,,,30,,,32,,,23
Lg Rank Defense,,,6,,,6,,,15
