Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tim Tebow,24.0,QB,2,2,1-1-0,19,47,40.4,452,2,4.3,0,0.0,15,34.6,80,9.6,10.47,23.8,226.0,90.0,5,28,9.62,8.15,8.92,0,1,
,Team Totals,,,2,2,1-1-0,19,47,40.4,424,2,4.3,0,0.0,15,34.6,80,5.2,10.47,23.8,212.0,52.7,5,28,9.62,3.48,3.48,0,1,
