Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tim Tebow,24.0,QB,14,11,7-4-0,126,271,46.5,1729,12,4.4,6,2.2,77,33.6,56.0,6.4,6.27,13.7,123.5,72.9,38.6,33,225,10.86,4.95,4.85,5,5,
2.0,Kyle Orton,29.0,QB,5,5,1-4-0,91,155,58.7,979,8,5.2,7,4.5,56,42.7,52.0,6.3,5.32,10.8,195.8,75.7,,9,49,5.49,5.67,4.73,0,0,
3.0,Britton Colquitt,26.0,P,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
4.0,Eric Decker,24.0,WR,16,13,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,1.2,0,0,0.0,0.0,0.0,0,0,
5.0,Demaryius Thomas,24.0,WR,11,5,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,1.9,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,8-8-0,217,429,50.6,2434,20,4.7,13,3.0,133,36.5,56.0,6.3,5.88,12.5,152.1,73.5,,42,274,8.92,5.17,4.77,5,5,
