Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Gardner Minshew II,28.0,QB,10,9,2-7-0,203,306,66.3,2013,9,2.9,10,3.3,106,44.2,57.0,6.6,5.7,9.9,201.3,81.0,35.0,29,164,8.66,5.52,4.71,1,1,
2.0,Aidan O'Connell,26.0,QB,9,7,2-5-0,154,243,63.4,1612,8,3.3,4,1.6,78,47.8,58.0,6.6,6.55,10.5,179.1,86.7,46.0,10,82,3.95,6.05,5.97,1,1,
3.0,Desmond Ridder,25.0,QB,6,1,0-1-0,52,85,61.2,458,2,2.4,2,2.4,24,42.1,28.0,5.4,4.8,8.8,76.3,73.6,25.3,10,64,10.53,4.15,3.62,0,0,
4.0,AJ Cole III,29.0,P,17,0,,1,1,100.0,34,0,0.0,0,0.0,1,100.0,34.0,34.0,34.0,34.0,2.0,118.7,,0,0,0.0,34.0,34.0,0,0,
5.0,Jakobi Meyers,28.0,WR,15,15,,0,0,,0,0,,0,,0,,,,,,0.0,,0.0,1,10,100.0,-10.0,-10.0,0,0,
,Team Totals,,,17,17,4-13-0,410,635,64.6,3797,19,3.0,16,2.5,209,45.3,58.0,6.5,5.95,10.0,223.4,82.4,,50,320,7.3,5.54,5.05,2,2,
