Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,John Jenkins,35.0,LDT,17,17,0,0,0,0,2,0,0,0,0,0,1.0,46,13,33,3,4,0,
2.0,Kolton Miller,29.0,LT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
3.0,Tre'von Moehrig,25.0,SS,17,17,2,28,0,16,10,0,0,2,0,0,1.0,104,64,40,5,3,0,
4.0,Robert Spillane,29.0,MLB,17,17,2,0,0,0,7,0,0,0,0,0,2.0,158,91,67,10,3,0,
5.0,Adam Butler,30.0,RDT,17,16,0,0,0,0,2,1,0,0,0,0,5.0,65,36,29,8,10,0,
6.0,Jack Jones,27.0,LCB,17,16,3,53,1,29,16,0,0,0,0,0,0.0,69,52,17,3,0,0,
7.0,Divine Deablo,26.0,LLB,14,14,0,0,0,0,2,0,0,0,0,0,1.0,63,35,28,4,4,0,
8.0,Isaiah Pola-Mao,25.0,FS,17,14,0,0,0,0,5,2,0,0,0,0,1.0,89,57,32,2,1,0,
9.0,Maxx Crosby,27.0,RDE,12,12,0,0,0,0,5,0,0,0,0,0,7.5,45,28,17,17,20,0,PB
10.0,Gardner Minshew II,28.0,QB,10,9,0,0,0,0,0,0,6,1,-13,0,0.0,0,0,0,0,0,0,
11.0,Charles Snowden,26.0,LDE,16,9,0,0,0,0,4,0,0,0,0,0,1.5,39,18,21,3,7,0,
12.0,Jakorian Bennett,24.0,CB,10,7,0,0,0,0,8,0,0,0,0,0,0.0,26,15,11,0,0,0,
13.0,Nate Hobbs,25.0,CB,11,7,1,35,0,35,5,0,0,0,0,0,0.0,49,33,16,2,1,0,
14.0,Jonah Laulu,24.0,DT,17,7,0,0,0,0,3,0,0,0,0,0,1.0,35,15,20,3,2,0,
15.0,Alexander Mattison,26.0,RB,14,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,Aidan O'Connell,26.0,QB,9,7,0,0,0,0,0,0,2,0,-6,0,0.0,0,0,0,0,0,0,
17.0,Decamerion Richardson,23.0,RCB,12,7,0,0,0,0,3,0,0,0,0,0,0.0,46,27,19,1,0,0,
18.0,DJ Turner,27.0,WR,12,6,0,0,0,0,0,0,1,0,0,0,0.0,5,2,3,0,0,0,
19.0,Thomas Harper,24.0,S,15,5,1,14,0,14,2,0,0,1,0,0,0.5,26,13,13,0,1,0,
20.0,Zamir White,25.0,RB,8,5,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
21.0,Christian Wilkins,29.0,DT,5,5,0,0,0,0,0,0,0,0,0,0,2.0,17,11,6,2,6,0,
22.0,K'Lavon Chaisson,25.0,DE,15,4,1,0,0,0,2,1,0,0,0,0,5.0,32,19,13,7,8,0,
23.0,Tyree Wilson,24.0,DE,16,4,0,0,0,0,0,1,0,0,0,0,4.5,27,16,11,6,10,0,
24.0,Ameer Abdullah,31.0,RB,16,3,0,0,0,0,0,0,2,1,0,0,0.0,4,2,2,0,0,0,
25.0,Harrison Bryant,26.0,TE,13,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
26.0,Marcus Epps,28.0,S,3,3,0,0,0,0,0,0,0,0,0,0,0.0,19,16,3,2,0,0,
27.0,Luke Masterson,26.0,LB,4,2,0,0,0,0,0,0,0,0,0,0,0.0,17,10,7,0,0,0,
28.0,Alex Bachman,28.0,WR,6,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
29.0,Matthew Butler,25.0,DT,7,1,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,0,0,
30.0,Tommy Eichenberg,23.0,LB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,13,8,5,0,0,0,
31.0,Darnay Holmes,26.0,CB,16,1,0,0,0,0,3,0,0,0,0,0,1.0,30,14,16,2,1,0,
32.0,Desmond Ridder,25.0,QB,6,1,0,0,0,0,0,0,3,1,-3,0,0.0,0,0,0,0,0,0,
33.0,Janarius Robinson,25.0,DE,10,1,0,0,0,0,1,0,0,0,0,0,0.5,5,2,3,0,2,0,
34.0,Jacob Bobenmoyer,27.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
35.0,Amari Burney,24.0,LB,17,0,0,0,0,0,0,1,0,0,0,0,1.0,17,10,7,3,1,0,
36.0,Andre Carter II,24.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,1,0,1,0,
37.0,Zachary Carter,25.0,DT,8,0,0,0,0,0,1,0,0,0,0,0,1.0,13,6,7,0,1,0,
38.0,Amari Gainer,24.0,LB,17,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
39.0,Kyu Blu Kelly,23.0,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
40.0,Ramel Keyton,24.0,WR,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
41.0,Dylan Laube,25.0,RB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,3,1,2,0,0,0,
42.0,Kana'i Mauga,24.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
43.0,Tyreik McAllister,26.0,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
44.0,John Samuel Shenker,26.0,TE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
45.0,Nesta Jade Silvera,24.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,8,2,6,0,0,0,
46.0,Christopher Smith,24.0,S,15,0,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,0,0,0,
47.0,Sam Webb,26.0,CB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,17,17,10,130,1,35,81,6,18,7,-22,0,37.0,1109,638,471,83,86,0,
