Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Chris Chambers,27.0,WR,16,16,12,92,0,4,50.0,61.0,7.7,5.8,0.8,166,82,1118,13.6,11,59,45.2,77.0,5.1,69.9,49.4,6.7,94,12.9,1210,11,5,PB
2.0,Ronnie Brown,24.0,RB,15,14,207,907,4,42,44.9,65.0,4.4,60.5,13.8,47,32,232,7.3,1,12,48.9,38.0,2.1,15.5,68.1,4.9,239,4.8,1139,5,4,
3.0,Ricky Williams,28.0,RB,12,3,168,743,6,39,45.8,35.0,4.4,61.9,14.0,20,17,93,5.5,0,3,45.0,19.0,1.4,7.8,85.0,4.7,185,4.5,836,6,1,AP CPoY-5
4.0,Marty Booker,29.0,WR,15,12,0,0,0,0,,,,0.0,0.0,86,39,686,17.6,3,30,43.0,60.0,2.6,45.7,45.3,8.0,39,17.6,686,3,0,
5.0,Randy McMichael,26.0,TE,16,16,0,0,0,0,,,,0.0,0.0,105,60,582,9.7,5,25,44.8,30.0,3.8,36.4,57.1,5.5,60,9.7,582,5,1,
6.0,Wes Welker,24.0,WR,16,1,1,5,0,0,100.0,5.0,5.0,0.3,0.1,52,29,434,15.0,0,19,51.9,47.0,1.8,27.1,55.8,8.3,30,14.6,439,0,5,
7.0,Sammy Morris,28.0,RB,16,2,16,58,1,3,50.0,9.0,3.6,3.6,1.0,12,8,54,6.8,0,2,25.0,18.0,0.5,3.4,66.7,4.5,24,4.7,112,1,0,
8.0,Bryan Gilmore,27.0,WR,15,1,0,0,0,0,,,,0.0,0.0,21,5,105,21.0,1,3,23.8,44.0,0.3,7.0,23.8,5.0,5,21.0,105,1,0,
9.0,David Boston,27.0,WR,5,0,0,0,0,0,,,,0.0,0.0,10,4,80,20.0,0,2,40.0,54.0,0.8,16.0,40.0,8.0,4,20.0,80,0,0,
10.0,Gus Frerotte,34.0,QB,16,15,27,61,0,6,33.3,14.0,2.3,3.8,1.7,0,0,0,,0,0,,,0.0,0.0,,,27,2.3,61,0,13,
11.0,Lorenzo Diamond,26.0,TE,16,7,0,0,0,0,,,,0.0,0.0,12,8,54,6.8,0,2,50.0,18.0,0.5,3.4,66.7,4.5,8,6.8,54,0,0,
12.0,Heath Evans,27.0,FB,6,2,1,0,0,0,0.0,,0.0,0.0,0.2,6,4,17,4.3,0,0,0.0,5.0,0.7,2.8,66.7,2.8,5,3.4,17,0,0,
13.0,Travis Minor,26.0,RB,16,0,5,17,0,0,0.0,9.0,3.4,1.1,0.3,1,1,0,0.0,0,0,0.0,,0.1,0.0,100.0,0.0,6,2.8,17,0,0,
14.0,Sage Rosenfels,27.0,QB,4,1,6,15,0,2,33.3,12.0,2.5,3.8,1.5,0,0,0,,0,0,,,0.0,0.0,,,6,2.5,15,0,1,
15.0,Alex Holmes,24.0,TE,8,0,0,0,0,0,,,,0.0,0.0,1,1,2,2.0,0,0,0.0,2.0,0.1,0.3,100.0,2.0,1,2.0,2,0,0,
16.0,Will Heller,24.0,TE,7,0,0,0,0,0,,,,0.0,0.0,2,1,1,1.0,1,1,50.0,1.0,0.1,0.1,50.0,0.5,1,1.0,1,1,0,
17.0,Darian Barnes,25.0,FB,9,6,0,0,0,0,,,,0.0,0.0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Donnie Jones,25.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
,Team Totals,,,16,16,444,1898,11,96,44.1,65.0,4.3,118.6,27.8,545,291,3458,11.9,22,158,43.5,77.0,18.2,216.1,53.4,6.3,735,7.3,5356,33,30,
