Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,225.0,79.0,35.1%,15.0,6.0,40.0%,52.0,21.0,40.4%
Opp. Stats,236.0,95.0,40.3%,19.0,8.0,42.1%,51.0,26.0,51.0%
Lg Rank Offense,,,25,,,22,,,26
Lg Rank Defense,,,23,,,15,,,17
