Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:07PM ET,boxscore,W,,1-0,,Denver Broncos,34.0,10.0,21.0,426.0,275.0,151.0,3.0,19.0,312.0,242.0,70.0,3.0,2.28,19.79,0.64
2,Sun,September 18,4:16PM ET,boxscore,L,,1-1,@,New York Jets,7.0,17.0,15.0,235.0,169.0,66.0,1.0,20.0,271.0,173.0,98.0,,-9.45,1.79,-3.04
3,Sun,September 25,1:02PM ET,boxscore,W,,2-1,,Carolina Panthers,27.0,24.0,16.0,315.0,171.0,144.0,1.0,23.0,299.0,238.0,61.0,3.0,1.83,-4.76,4.63
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Sun,October 9,1:02PM ET,boxscore,L,,2-2,@,Buffalo Bills,14.0,20.0,16.0,323.0,210.0,113.0,5.0,21.0,236.0,137.0,99.0,1.0,-4.89,4.54,-6.93
6,Sun,October 16,1:02PM ET,boxscore,L,,2-3,@,Tampa Bay Buccaneers,13.0,27.0,13.0,307.0,243.0,64.0,2.0,15.0,342.0,162.0,180.0,1.0,-20.5,2.27,3.82
7,Fri,October 21,7:05PM ET,boxscore,L,,2-4,,Kansas City Chiefs,20.0,30.0,9.0,286.0,192.0,94.0,1.0,24.0,462.0,277.0,185.0,,-5.09,-10.08,2.21
8,Sun,October 30,4:05PM ET,boxscore,W,,3-4,@,New Orleans Saints,21.0,6.0,20.0,342.0,154.0,188.0,2.0,14.0,203.0,113.0,90.0,2.0,-1.83,17.47,-2.21
9,Sun,November 6,1:03PM ET,boxscore,L,,3-5,,Atlanta Falcons,10.0,17.0,11.0,208.0,103.0,105.0,1.0,27.0,382.0,220.0,162.0,2.0,-6.24,-9.52,10.35
10,Sun,November 13,1:03PM ET,boxscore,L,,3-6,,New England Patriots,16.0,23.0,22.0,437.0,360.0,77.0,2.0,19.0,365.0,274.0,91.0,2.0,-2.63,-2.44,0.86
11,Sun,November 20,1:03PM ET,boxscore,L,,3-7,@,Cleveland Browns,0.0,22.0,12.0,194.0,55.0,139.0,2.0,19.0,376.0,195.0,181.0,1.0,-19.84,-3.16,2.33
12,Sun,November 27,4:05PM ET,boxscore,W,,4-7,@,Oakland Raiders,33.0,21.0,21.0,394.0,249.0,145.0,3.0,24.0,305.0,185.0,120.0,3.0,6.55,1.83,1.37
13,Sun,December 4,1:03PM ET,boxscore,W,,5-7,,Buffalo Bills,24.0,23.0,26.0,434.0,361.0,73.0,2.0,16.0,294.0,202.0,92.0,3.0,-0.78,4.18,-4.47
14,Sun,December 11,4:15PM ET,boxscore,W,,6-7,@,San Diego Chargers,23.0,21.0,14.0,300.0,229.0,71.0,2.0,27.0,341.0,245.0,96.0,3.0,-2.57,-2.79,9.11
15,Sun,December 18,1:03PM ET,boxscore,W,,7-7,,New York Jets,24.0,20.0,14.0,297.0,169.0,128.0,1.0,24.0,397.0,298.0,99.0,3.0,-2.99,2.64,3.64
16,Sat,December 24,1:03PM ET,boxscore,W,,8-7,,Tennessee Titans,24.0,10.0,19.0,322.0,130.0,192.0,2.0,11.0,234.0,142.0,92.0,3.0,-6.08,22.76,1.36
17,Sun,January 1,1:02PM ET,boxscore,W,,9-7,@,New England Patriots,28.0,26.0,25.0,378.0,230.0,148.0,,16.0,259.0,204.0,55.0,1.0,10.29,-3.14,-4.15
